,2020-05-26
776,共1条回复
777,盛夏夜的猎户座：必须@世界动物保护协会   @绿色和平 此时还不行动吗？
778,i菠萝蜜i：养宠物的很多人真的在宠物身上花的钱比在爹妈身上花的钱都多很多。
779,共4条回复
780,少管所变异宝贝：？？？
781,系hh呀：m的，動物還怕人傳染呢，可憐的毛孩子們
782,珏月千雪：人的生命都能无视，何况宠物
783,二零二壹朱事皆宜：所以美国人也不过如此🤷‍♀️
784,UC咔油燕小厨：先占位
785,啃面包圈的僵尸：如果宠物一直在家，是不会接触到传染源的呀。为啥要抛弃
786,易烊千鹤子：你担负不起这个责任 请你一开始就不要养！！！！！给它爱给它关怀一段时间 自我满足过后对它说“爷玩够了你可以滚了” 是人吗 这是人吗
787,cheesecake52maS：哎呀 真的都一样。。。太可怜了
788,三宅一兔：？？？
789,木登橙子：想养就养，想弃就弃，真不悔很美国的美国人
790,seki食不语：以前不懂事，看到电视剧电影和一些新闻觉得美国人思想境界好高，性格好开朗大方。这次疫情就像是面照妖镜一样，让我看到了所谓的民主自由的西方国家是有多蠢，原来以前看到的都是假象，真正的美国人是很蠢的
791,你是猕猴桃变的吧：
792,老饕设计：所谓的爱猫爱狗大部分都是假的
793,牛落荣心：爱犬人士可以跨海救助了…
794,-虔信之力-：在哪都一样，其实我觉得美国这些民间的动物救助组织虽然很白左，但从人的角度来说，他们还是充满怜悯的一群愿意做事的人。
795,幸福二路：最近微博都是极端的恨狗恨宠人士，看到个狗字就马上蹦出来拿起键盘就喷，也不管国内还是国外新闻，都是范原庆团伙？
796,忘村-：我们也没资格骂别人啊 都忘记之前从楼上直接把宠物扔下来那几个人了吗
797,卷毛不会煎蛋：养不起了，得个病好几千。不治还坐牢，白左警告。
798,三环套咩：我在享有抛弃宠物的自由
799,雪中翩舞：美国人都是这副德性
800,如星辰一般的眼睛：你说他没良心吧他还知道把狗丢在救护站门口，你说他有良心吧他居然干出丢狗的事
801,江珊只爱大美人：哪里都有这种自私的人啊
802,往事随风yw：我们身边被遗弃的流浪猫狗也不少吧？
803,核聚变鱼罐头：不过宠物会来带感染这个没实锤的说法还挺厉害的，都传到几个国家了，都发生因为这说法遗弃宠物的事，既然提到了“在某些地区遗弃宠物是违法行为”，希望能跟进后续处罚的新闻。
804,核聚变鱼罐头：看视频里面提到了“在某些地区遗弃宠物是违法行为”希望有后续跟进，想看处罚。
805,文君桑66：又开始一概而论？二元对立论了？算了别瞎操心了，我国的经典二元对立思想没个百年改变不了
806,老刘家的老铁：小动物们太被动了，一旦遇上不负责任的主人就是命运就会非常悲惨。
807,俺刚开通：公知有一句话怎么说来着？对动物态度反应社会等级
808,淼淼子-Kelly：动物太无辜！
809,有点儿意思-_-：美国人：不装了
810,彭长城_o6z1208513611：由人及国~自保舍狗~！[做鬼脸]
811,高冷女神圆：拿宠物当什么了，不需要了就抛弃了，服了有些人，它们很善良，忠诚，甚至比你的家人，朋友都要好
812,微量原素锌锂镁：
813,褀祺94933：一群禽兽
814,J7錦：看来全球人都一样
815,啵牌小面包-：？？？
816,Tseer_77：早猜到了
817,龙王博士：求你们别天天酸别人了。能动手别哔哔。快拿起武器解放人家吧
818,wuli-wuli-booom：。
819,纯净水2013：转发微博
820,小刀刀搅咖啡：总比我国某些人直接从楼上丢下来好
821,小胖土豆哦：五十步笑百步
822,撒一古：该死的人类
823,所罗门的暗影：怕不是今年安乐死的猫狗要破4百万
824,否泰非常理：哦，自由
825,Emma_emma_li：狗妈妈好委屈
826,轩姥爷0408：自己的生活都难保，宠物必然遭殃
827,黑米八宝粥ing：这么多贵货我想领养
828,纠结的竹子：呵呵有毒
829,是Lee的momo_吖：艹
830,缓缓西行：失业率上升，养不起了？宠物不无辜吗？
831,大眼睛希希的美好：这就是自由的国度
832,哀木涕姐姐：不要这样暗示吧，抛弃宠物的那些不一定是领养的人啊。领养了要定期回访的。
833,科学与文明2018：满世界宣扬反智拜狗思想，轮到自家了就这操性表现
834,绝望的画图民工：别抱怨了，自己都养不活了，怎么养宠物？
835,Muspe：谁丢狗是整笼整笼小狗丢的？ 这小狗卖了不香？ 新冠几个月？ 狗怀孕几个月？
836,Muspe：呵呵，哪儿来的新闻， 标明出处， 我收了谷歌都搜索不到。 美国人现在天天不戴口罩去公园，公园停车场全满，你告诉我担心狗传染？
837,启明评论：狡兔得而猎犬烹，高鸟尽而良弓藏。
838,Local灬space：对同类死亡都不在乎的美国人抛弃宠物不是不值一提的基本操作？
839,垂钓分子：我国弃养宠物的少吗？
840,共1条回复
841,大庆刘金贵：遮羞布被撕下来了，暴露出本来面目。
842,又又被盗号了：评论都是什么乱七八糟的脑残在蹭热度
843,战略小迷男：有好多品种不错哎
844,GD小白熊：不想养就不要养，一群辣鸡
845,第三种人声音：总统放弃了你们，你们却要放屁自己的宠物，美国人选错了总统，美国的宠物选错主人，到底是谁做错了美国人还是不知道。
846,全是美女：特朗普：可能这就是生活吧。
847,段天下：美国人的劣根性啊
848,我的屿海2021：遗弃宠物，还不如给它们来一点痛快的安乐死呢
849,共5条回复
850,全是绝世美男：自私的美国人
851,xie什么什么咩咩：没错 但中国也有
852,回首青春已远去：人家甩锅可是一流的
853,共13条回复
854,这个主人有点逗：爱也自由，遗弃也自由，这很美国！
855,卧听风雨66：弃养宠物违法，这个中国可以学！
856,共20条回复
857,健康幸福快乐开心美满：慕洋犬无家可归了
858,华夏愕闻录：tmd好多还在中国，这才是让人如鲠在喉的
859,感受一叔的力量：回复@华夏愕闻录:门窗打开了，难免有几只苍蝇蚊子。
860,不要关注我烦：不是真心热爱小动物的求求别领养，别养，狗社会化很彻底，已经在很多狗因为被遗弃而产生心理问题刻板自残绝食等，猫咪也会应激。无论中国美国。
861,暗夜里的喵：真的 它们什么都没做也没错 却要受到遗弃和伤害 生命不分物种贵贱 请善待动物敬畏生命
862,甜句：果不其然，真自私
863,凌霄201609：养狗的人大部分都是自私的，不会考虑他人感受，所以大难临头还会管够的死活？这是人性的逻辑
864,新香耶青：无辜无助的宠物们
865,阿偲啊：没脑子的人听风就是雨，不论哪里。
866,掉分扶贫王：啊 不是说洋人都拿宠物做家人的吗你这一定是fake news！
867,原来是涓涓呀：这些人真垃圾！宠物们下辈子别生在美国 ！
868,注意好站位：爱狗人士呢？出来骂呀
869,Another_LK：这就是爱🐶大国的表率吗
870,arjenia_soso：狗狗的眼神！！难受。
871,汤粉肥佬：动保快去打拳啊
872,卡Q因的鱼：动保快上！
873,凌霄201609：已经在高速上围追堵截了
874,感受一叔的力量：不说美国遗弃宠物会获罪吗？
875,千坑难买玩偶更：其实没有这个罪的。可能个别州有。不过基本上没啥执行力
876,禄了个禄：搂紧我的猫尽管它拉屎巨臭，特别馋嘴，还调皮捣蛋，可是我也不会丢掉它
877,LEGEND-AI悦林：天朝子民可不怕呢！
878,SKR理财师：没存款真不行啊 宠物都没法养
879,Alalynn：我记得开始发现狗感染的案例是人传染给它的，为什么又赖它们，你自己多注意不中招它们也不会那么容易感染啊
880,_Witcher：唉😔可怜的宠物们
881,吾皇长乐未央：爱狗人士心目中的天堂，它美国爹这是啪啪打脸啊
882,Vannila4：狗狗不是你们的家人么？不爱啦？扔啦？
883,Dawonlin：遇到有责任心的它们是宠物，遇到没责任心的它们只不过是一件商品而已。没有买卖，就没有伤害
884,球迷杜小帅：建议人道毁灭
885,李李思楠：不负责就别养了，太可怜了
886,蜡笔小新的年代：不是说美国人爱狗吗
887,黄一0的谁：国内也有这种情况。动物也是生命，更何况是曾经给你带来欢笑的宠物！
888,一人御前：评论里某些人也真是欠骂
889,你喜欢抽爆珠吗：@四岁半的阿噗 走，组团捡猫去
890,五岁半的小酱缸：！！！！！！！！！
891,思想杂谈：转发微博
892,娜趟旅行攻略菌：互动来了
893,Sara_DO_IT：不知美国有关于遗弃动物的法律法规不？
894,尖山料峭：宠物真的是为人类而活的，被喂养或者被遗弃。
895,初心就是想躺着：美国人自由！
896,十年的牛仔：电视上，不是说，美国人，把狗，当孩子一样对待嘛。
897,侍奉媚娘的小璇子：凑几个别的时间段的视频加上点文字就可以带节奏了
898,去撒欢儿：？？？？？自私猥琐
899,上饶零距离：哦？狗狗是人类的朋友这话谁说的？
900,核桃酥的等待：愚蠢！
901,梁宇伦：这叫自由
902,美其名曰皿煮：可别被拿去坐新冠实验
903,小虎纹：不随便扔大街上，有遗弃的地方，很好。不能用道德来约束人，只能做最坏的打算并去解决
904,冥想家啊涕：其实这样的人哪都有吧，咱们国内应该也不鲜见。
905,庭院tingyuan：美国人不是都把宠物当家人吗
906,水泥西八封迪克：……
907,玛格丽达fanfan：真特么差劲！👎🏻👎🏻👎🏻
908,burst有一颗想旅行的心：美股反弹快到疫情爆发前了   A股呢？所以别在报道美国怎么怎么样了   报道别个之前先看一下自己的经济怎么样
909,k其实我们都在装：现实的美国人
910,准兵哥哥银河君：自由民主哈
911,lliw_forever：人都活不下去了 还宠物呢
912,爱你的猫猫20020209：真的很美国，自私自利
913,SunnySeaL：遗弃宠物的人都是垃圾
914,刘1990夏：这美国人还真是非人类 不要运到中国 中国人养
915,珠圆玉润小乖宝：假新闻美国可是最有人性的国家
916,寻找徐以风：脑子是个好东西，希望美国人民也稍稍拥有一下下
917,小蜗牛就是牛：猜到了
918,訁内言：人都活不起了，还养宠物。
919,玛蒂尔达_丢：太过分了
920,吾皇长乐未央：咋了？皿煮灯塔在你心中塌了？
921,共3条回复
922,noha：这只狗的眼神充满惊恐与不安。
923,Maggie__W：国籍一换，评论过万。。。
924,樱木花道式天才：太可怜了，不过至少他们放在了救助站
925,但愿人长久64_513：人性
926,bing琥珀：人性缺失！
927,有小洞的杜蕾斯：自由美利坚，遗弃每一天
928,城市密探：保护动物的代表，还有爱狗人仕，还不快快反对，抗议
929,今天也想喝可可牛奶：呵呵猜到了，当初隔离收养那么多
930,遛狗的小xian女：我感觉上一条美国一个救助站庆祝动物被领养一空的新闻还是昨天发的
931,一今天喝快乐水吗一：爱狗人士重拳出击的时候到了！这才是真的该批评的事情！
932,不具名_桀：美国动保法嘞？
933,尔等也配知道我的昵称吗：果不其然
934,吃饭不洗碗星人：无论哪个国家的人，遗弃小动物都是自私的人
935,yukiho_himonoonna：太过分了！
936,一只叮当小猫咪：起码还有救助站，比那些扔在大街上，小区里的遭遇好多了
937,---绿：怎么说呢还是要看个人的良心 但也有很多因素所迫 经济下滑多方失业倒闭 自己都不知道怎么活下去
938,chonkeng：這是人的劣根。其實，是可以預見的
939,石淑云537：特朗普这个糟老头做总统贪到了人命上。
940,独立思考独立思考：说明美国人还是不想死的
941,熊孩子的狗狗梦：垃圾
942,但娱春日长不管秋风早：爱狗人士出来骂
943,数据终端：哦，有道德的白人
944,vh21年我和你都要站起来：美国人都是禽兽祝他们要起早超生
945,dy钰宝：宠物被抛弃，会给宠物带来心理问题，养小动物要自己仔细思考是否能对小动物负责，照顾好它们的后半辈子，看不得这种遗弃行为
946,啊呜啊呜小鱼干：啧，和小动物有什么关系呢，有毛病
947,Qwitty：找個個例，容易得很
948,安基誀：很美国嘛
949,胡芳芳LucyHu：【新冠隔离期结束 #美国复工后大量宠物被遗弃#】据美国媒体报道，由于新冠疫情导致美国经济下滑，以及宠物可能带来感染的说法，让越来越多人抛弃自己的宠物。不少救护站门口的监控都拍到，人们开车前来将小猫小狗丢下，然后离开#职业体验师# #lucy hu的问答# #lucy hu#
950,Karl-Livchite：狗粉丝在哪里
951,曝光渣男渣女黄博：美国是个奇葩的国家
952,呆了那么久：把宠物当玩具了
953,甲骨文东风号：当玩具了
954,枣花飘香6085749810：可怜的毛孩子们！
955,最爱成宝拉：视力不重要，脑子才重要
956,鲁迅的秋天：吃错药造成的！
957,永远的齐鲁泰山：可能发高烧烧的
958,小妮儿的蓝盆友：以前还传言说新冠病毒影响男性生育？
959,黄金博士：窝囊样
960,摄影师Brant：我一直觉得他是苦肉计，来逃避抗疫不力。
961,风吹屁屁闯天涯：药物影响
962,般若2012：你瞎啊？
963,是一颗闪闪的红星：不怕不怕，群体免疫包治百病
964,cyber羊男：后遗症影响更为深远
965,拿不到血汗钱的农民工：不能全依靠，小心机器也出故障
966,今天吉林头条：扫码
967,娜趟旅行攻略菌：关注你了博主，记得回关哦！
968,Echo0912嘉人：中国人工智能
969,·克东：此刻有种老父亲欣慰的隔着屏幕望着自己孩子的感觉，去年熬了无数个夜加了无数次班从0到1产出的智医助理上两会了！
970,河北省中小企业发展促进中心：【全国人大代表刘庆峰：人工智能助力全球抗疫】 #河北省中小企业公共服务平台#
971,A战啊：相信科技的力量
972,龙江气象：#全国两会#
973,麒珀Kirin：
974,Dear-commissary：#2020云边有个小卖部#
975,云卷云舒_10207：相信科技的力量定能抗击疫情
976,岁月的过客而已：硅基智能电话机器人你值得拥有！www.guiji.ai
977,钻木北极圈：@李晟南_LucienLi
978,兆丰和：@纯金湘子: @纯金湘子: 建议：为了预防新冠，世界应取消见面亲吻 握手，恢复中国古代的抱拳
979,Lau-333：希望美国人民抗过疫情，然后把特朗普送进监狱
980,共26条回复
981,不老糊涂：不说啥，就来看看
982,共8条回复
983,街角尽头的黎明：特朗普：fake news ¡评论配图
984,廖启龙199503：知到奥巴马防疫机构的价值了吧？特朗普把前总统防疫机制废除了，只能怨总统脑残，怨自己。
985,共1条回复
986,游今华：听说一个数据，美国新冠没的平均享年79岁，中国新冠没的平均享年71岁。这数据一看好像对年轻人还行啊 ， 不肯定真假所以不列出处了。
987,共8条回复
988,天使之翼LIoTY：瞎说，流感最多的月份已是新冠，所止不止20倍加个零差不多
989,共1条回复
990,一少的世界你不懂：自由美利坚 新冠每一天。天作孽犹可违 自作孽不可活
991,HANSI-66：美国殡葬业感谢小特的大力支持！
992,黄岩gg：上帝给了你那样的命运，就坦然接受吧
993,西门吹空调210：支持建国连任，还想看你打高尔夫
994,CAPT_Jin：为什么新冠来了流感消失了？
995,共5条回复
996,AidenZha：懂王说每年流感要死30万人，新冠才10万。所以哈佛医学院的报告是假的！
997,在逃砂糖：然而反权威文化，致使百姓不认专家说的话，反而认特朗普的话，因为川普他像个普通人（简称冒傻气）
998,不得西：消灭老年人口，还不用付钱。美国人心里其实比我们有数。一个敢玩。日本人玩不起。
999,自驾游的宴遇：现在对于特朗普来说他还是很自豪的，毕竟现在他的国民死亡人数还在他的掌控下。
1000,记者小宋：转发微博
1001,darlingD2：颠覆常人的想象力，美国人民🙏
1002,斑马班尼：假新闻，下一个
1003,那个小不啊：不是这样。流感第一次也很严重。只不过现在很多次之后民众有一定抵抗力。
1004,王大庄哥：哈佛研究的挺快啊！
1005,遗失的信仰20152015：说的好像他有脸似的
1006,请叫爱码仕：为啥美国不火化呢只有中国火化吗
1007,爱吃小怪兽的哥哥：特朗普：你们真是一个糟糕的研究院跟糟糕的小编
1008,年轻而且优秀：去美国卖棺材也是一个商机
1009,给我一个支点阿基米懒羊羊：新冠病毒和流感是一回事还是两回事？
1010,666某某666：特朗普：断供哈佛医学院
1011,Sy_Jessieee：建国看来要带着他的美国人民脱离阳间
1012,付现明：我就看看不说话
1013,东城西柳：才知道呢，不晚吗
1014,海魇_：川普：没人比我懂得如何打脸
1015,晴儿1916：好慢啊
1016,肯尼亚旅行咨询：特朗普无异于是最垃圾的领导人
1017,唧唧如意令：没啥用，主要是特朗普不在乎，还有美国百姓更不管这些，在乎的是解封。
1018,火烧眉毛zz：特朗普:真是条糟糕的新闻！
1019,山海也有意難平一：
1020,PANJIAYUE2016：今年在美国做木材生意的都发了
1021,75K6R：1
1022,珊大刘学生真兴伏：川建国同志暴露了
1023,远方的路92：才高20倍，建国同志说它就是个大号流感没毛病！！！
1024,吴放2333：不过如此
1025,千岛015：
1026,路遇不平的我死磕到底：你都说了20倍，还是大号流感呀
1027,刘薛6351035260：还早！不过死的是老人，穷人，黑人！
1028,孤立杭州全洗套浴_美雅：好美啊
1029,丘山52：新冠在美国一路狂欢
1030,股神老鬼：转发微博
1031,百潮园小强：特朗普:普通流感！你们夸大了！没人能比我更懂！
1032,宅女追剧：2020年真的是绝了.....
1033,痛苦活着幸福死去：国外犹如现实版世界末日来临前的征兆……
1034,-叶玮-：转发微博
1035,用户fo8y2dqumv：呵呵，蝗虫锅他们能甩给谁？
1036,G滕龙剑：人类为你的所做所为买单吧
1037,新胜兴盛：日本前首相鸠山由纪夫名下的“日中一带一路友爱义捐团体”接收了中国70万枚口罩捐助，分发往日本各地。滋贺县政府和奈良县立医科大学收到两万枚口罩后，滋贺县知事三日月大造表示，“我们在武汉危急时送过医用手套，现在我们有困难中国立刻支援，没有比这更令人感动的了”。
1038,赤瞳音乐：MV制作：@咔嚓_GO @惪华dehua
1039,秀动ShowStart：#wuhan2020# @你身边的武汉朋友吧，这首歌献给涅槃重生的武汉
1040,城门口音乐房子：武汉
1041,海丰船长：劫后余生 大武汉
1042,喆FILM：一滴入魂
1043,哇塞猴纸：4:11  MV制作：侯（  ）华
1044,第贰上方：New Age？
1045,一秀子：@陈知游园惊梦
1046,蔽立荆仁：终于等到陆老师的新歌了，牛逼！
1047,DENGYUE-000：转发微博
1048,一个多多姐姐：@七手标致
1049,万能老年疗养院_：@兔兔BIMBAMBOUM
1050,梦回大唐武则天女皇解惑大师：疫情逼迫一些企业产业转型
1051,水丽净水器：公平、公正、科学，而不是臆测和诬陷，才能把问题解决掉！
1052,哪托闹村：清者自清
1053,Ma猫：如果真的查到是起源美国，美国又会说我们串通污蔑他们了
1054,凡人369乐园：天天叫
1055,wwwjxw：赞一个
1056,名因l及候引_t：寄
1057,共6条回复
1058,斗鱼1975-958：防
1059,亲爱的翻译官33：
1060,记忆中的合欢花：好
1061,我在长春游走：干
1062,猪猪侠清霖：，
1063,你好lemo：在
1064,yemimg：1
1065,我的世界最爱你：是不是有点早了
1066,稻香听夜曲：确实
1067,进击的流氓兔tu：😄
1068,多加点香菜多加点香菜：防
1069,乔伊影：1
1070,洋儿库qiqi_：n
1071,一只软萌的羊毛：开心就好
1072,石药赵永生：无语
1073,i笑吧：
1074,氧乐多呀乐多氧：……
1075,老人家202001：，
1076,-原来是LLZ：
1077,你的ZhengFei：
1078,Amyhuangqiong：
1079,哇咔咔色可可可：
1080,复活期待的心：1
1081,露丝久雅：
1082,小邋遢_apc：，
1083,路人是个打酱油的：忻州华御园小区10年不给办理房产证  无赖开发商
1084,維他命C2_34631：
1085,kelly_1051：
1086,萝莉控奚宏：好
1087,叶风6474863008：你牛逼
1088,一只有理想的猫喵呜：
1089,辉少-冷冷的_501：哈
1090,买花载酒好心情：还好。
1091,创富有道的小窝：签个到
1092,与星河同航：薅羊毛是真的快乐1块钱买PUMA谁不想呢
1093,coffer99999：俄罗斯那么严重还敢开放旅游？
1094,共1条回复
1095,小打兔白老大虎：小姐姐太🉑了吧！！！！！！还有手镯好好看！！！！！
1096,一颗儿甜栗Ya：收好运啦～
1097,胡果Flatley：我也很喜欢真丝的，好好看但是跟公公婆婆在一起，不好意思穿
1098,坦然-199006：啥情况
1099,共1条回复
1100,AAA博士-卧龙虎君字江洋号明灯：！
1101,共1条回复
1102,李美娴6868：以前没注意英国的死亡人数太高了
1103,共4条回复
1104,弥生葵1985：。。
1105,弥生葵1985：。
1106,思念似蛊丶Gonf：1
1107,海洋江河200210：uf
1108,美丽-舒城人：
1109,橘子君2020：
1110,新疆玉红：
1111,毕国新_：//CuCuty狠愛狠愛信:这哥们儿歪嘴笑有魅力~
1112,夕正清Arthur：有礼物，有惊喜
1113,虎门门店海之声助听器：
1114,游戏少年_fatfat5：里面穿吊带，外面套睡衣，会不会有点奇怪？
1115,消费敏感性消费者：啧
1116,诗情画意danel：@英国驻华使馆 @俄罗斯驻华大使馆
