,2020-05-04
1082,庐州秋夜：乐观预测还特么10万
1083,双鱼座的苏学：目前都死了快七万了，十万的防线根本拦不住
1084,风萧萧兮车辚辚：不是已经十万多了嘛，
1085,磨叽算球：那上面不是还有二十几万线吗
1086,共4条回复
1087,mini_linglong：妈妈呀，那现在还不到十万，他们是想让疫情进行多久
1088,天空helena：疯子，先抗疫救人不好吗
1089,懒人杨200402：没有什么比大选更重要的事情了，如果特朗普落选，他的家族就有被清算的危险了，你说哪个重要？
1090,琅天陈：川普现在需要的是连任给自己铺好后路，要知道老妖婆佩洛西可是对把前总统(川普连任失败)送进监狱感兴趣的
1091,共8条回复
1092,6月的海2月的风：川粉和红脖子只有几秒钟记忆，所以对他们来说，川普说啥是啥，跟被洗脑的纳粹没啥区别，唯一一点不同就是，跟纳粹比他们都是怂货。
1093,ProudOfNovak：有些担心美国狗急跳墙，希望国内做好各种应对
1094,丶橙子橙子橙子丶：给狗道歉
1095,共6条回复
1096,东邪奔西走：牛人3个惊世预言：1.在1980年，预言10年内柏林墙倒塌 2.其后苏联崩溃 3.在2004年，成书《美帝国的崩溃，过去、现在与未来》，预言2020年美帝国崩溃。前2个预言已成现实，后一个待验证。此人是约翰·加尔通（Johan Galtung），挪威奥斯陆大学国际关系教授
1097,Hello丶peace：按照现在的死亡率.至少也得有31万
1098,唯有香金隐墨中：特朗普预计死亡10万人//3亿人！ 不多！
1099,ladysix：不，才测了不到一千万，七万/一千万，如果加大检测力度会有更多惊喜
1100,共4条回复
1101,HidenosidE：以这个态度对待到最后说不定真是220万
1102,你看我是几筒：美国政府心里：我们的霸权＞几十万生命。美国政府嘴上：不能封城，不戴口罩，我们要为自由民主代盐。无形的墙是最为可怕—意识形态之墙。
1103,cccpcp：政委 特朗普还能连任否  赔钱需要如何解决
1104,机器海豚：特朗普会连任，因为，美国内没有更好的候选人对手。赔钱，就意味着宣战。主动权在美国，他想打仗，我们奉陪。
1105,牛牛贾牛牛：很快白宫里就看不到伯克斯了哈哈哈哈哈哈哈哈哈哈 ¡评论配图
1106,概念龐大r：哎 10万人啊！！我记得我们这4个村人口才1万多人。那也是老大一片地方了！美帝这尼玛一下子多少村没了？真踏马是清理老弱病残啊！
1107,龙行天下千万里：特没谱瞎碰瓷中国，其实单病毒就能要了美国的命。目前唯一确定能控制疫情的措施就是应检尽检、应收尽收、集中隔离、分症治疗，但民主自由人权的制度优越性使美帝根本就看不上上述措施，美帝只能指望群体免疫+疫苗。群体免疫将持续增加死亡人数并恶化经济，疫苗遥遥无期且面临病毒变异和ADE的巨大威胁。
1108,萌芽编辑：如此淡定地讨论死十几二十万人，美国的人命是多么的不值钱
1109,铲屎官投稿社：生命诚可贵，自由价更高。支持美国人复工
1110,草紫见：毁灭了才方便重建。MAGA
1111,后湾老施：从目前态势看，10万估计打不住了，10~24万是有可能的。但是，如果复工过快，防护不足，也有可能被突破。说实在的，目前这么个状况，挺难的，心焦。
1112,AUPer：真是数字，现在就已经破十万了吧…漏报瞒报，系统性“未计入”…会不会有点儿多？
1113,叶知心何在：肯定会控制住的，不检测就是了，要求检测和停工的人都是在阻碍世界第一强国的发展，川建国加油
1114,妈妈说名字再长都会有人读到最后：别急，你们才刚复工
1115,孤狼-B组-026：也许这就是人生
1116,按快门的查理：重点是美国目前一共检测了不到800万人
1117,西岭散人666：反正我已经麻木了，就看伟大的美国人民麻木没有
1118,繁绣：什么措施都不做，做个死亡十万人的预测，还是乐观……
1119,哼哼臭屁屎：我都看不下去了，自由和民主呢？去哪了？抗议啊！
1120,保i罗：这要是发生在中国，不得被公知恨国党牧羊犬们喷死
1121,梦想的左岸cq：美国可能死亡人数上千万！死于新冠疫情的占少数，多数人死于暴乱！
1122,邂逅一九八一：这位组长大概也快干到头儿了
1123,ycxuexj：是因为我看得新闻不够全面吗？怎么总觉得他们只检测，不治疗呢……
1124,提笔写战国：死人不能投票，所以死了就死了，没有大问题
1125,戈命接班：美国这数据一直45度角上升，什么意思
1126,wangyh310：现在才6万多啊，不能努力控制疫情吗，减少病亡率；都是生命啊，不是数字；
1127,长长的围巾：承受力真强，超出了想象
1128,浅语61690：政客和技术人员根本就在两个世界
1129,灿烂千阳10086：一切特朗普说了算，什么什么什么机构都形同虚设
1130,紫鏡：呼吁公知们不要再造谣了，多个数据表明，公知每次造谣的内容，都会在美国实现成真。你们再造谣下去，美国就真要灭亡了啊
1131,DF-快递：呵呵，帅锅的国度
1132,香港安吉：估计月底前到达10万，如果现在解禁，可能最终要15万
1133,抹茶香还是奶茶香：只要股市不跌死人根本不在乎
1134,alfra0202：我觉得至少死20多万。
1135,不遺忘並不想曾經：一切在在向好的方面发展
1136,元素时间：支持美国人民拿起枪支闹革命，把万恶的资本主义埋葬。
1137,兴杰星科技：没有人会因此而辞职！
1138,大丰哥：川普：你们才知道我没谱？？
1139,江夏第一帅：美国人的性格总是喜欢调和，折中的。譬如你说因为新冠肺炎要死亡6万人他们肯定不愿意，但如果你说会死12万结果只死了6万他们就愿意了
1140,超及陈：这女的押上了自己的职业生涯
1141,如海苍山2：不得不佩服美国体制的耐毁性，领导人可以毫无顾忌地给出天文数字的死亡人数而不担心百姓造反。美国民众与中国不同，他们真的不觉得病毒杀人与联邦政府有多少关系。他们不接受“富贵在天”但接受“死生有命”。
1142,Coldnightstar_598：支持美国复工，不然不知道🦠的厉害
1143,名城鱼鹰：只能说美国佬是低人权优势，太好骗
1144,蒙哥呐喊：就算现在是高峰，也得死14万人啊，不知道川王怎么算的，不然又要被打脸。
1145,"蒙哥呐喊：也难怪美国老羞成怒，其实美国早就知道新冠流行了，只是它一直当大号流感在处理，欺骗美国民众，哪里知道中国居然把这病毒给检测出来了，盖子捂不住了，搞得川普很被动，所以他说他很懂病毒，而且还要研制疫苗，有时国运这东西往下跌的时候,怎么都止不住。"
1146,奥哈熙：死10万那是肯定的，美国确诊120万，才治愈20万左右。
1147,KZ玲玲M：特朗普真的讓人開眼
1148,TheTemperature：这玩意儿比打仗死人见效还快
1149,创业新达人：赶快喝消毒剂，马上没有疫情了，美国的疫苗就是消毒剂
1150,sscxhh：是欧洲各国都没事了吗，他们的让美国人搞的都不好意思提了。
1151,谷屹8：说真话小心特没谱卸你职喽
1152,邋遢大王的崽：说独立的人其实还是不了解情况。美国各州其实真的很独立的，真和我们的省是两回事。州有议会，军队（国民警卫队，空军有15.16.还有不少f22，你敢信？）财政等，其实就是个军阀。我知道新泽西州建立比美国要早，然后加盟联邦。美利坚合众国其实该叫北美联合国
1153,二十八笔主：尽管某些州已经过了高峰期，如纽约，确实强大，但美国整体现在还没到峰值，按现在疫情过半算，死亡人数应该至少翻番，也就是14万
1154,亡灵骑士9527：大统领说十万就是十万。是不是不想干了？分分钟推特让你下课
1155,义乌糖：死了那么多的人，总桶还很乐观？嫌死少了？
1156,艾米北风：这个女人捧臭脚也有一手
1157,虎在休闲中：从以大选为主的政治操纵考虑，美国会死不停。
1158,黑爵泪：美国人虽然有枪，但脑子里没东西，都不知道自己可以反抗什么~~
1159,以理服人嘿嘿：特朗普才是专家
1160,蓝星绿萝_susu：死的大多是什么人？
1161,法学畅想者：新冠简直就是美利坚的不治之症……
1162,闲人好为师：这都是一群啥人
1163,微风碧波201212：公知与某些叫兽，你们怎么看？
1164,雷亿奇胜电气201106：美国的平民表面上拥有自由拥有选举权，实际上估计也是傀儡级的
1165,7788和8877：不救人先去设定死亡人数，草菅人命的刽子手！
1166,月亮弯弯-邱光华：敢和总统唱反调，厉害！
1167,花市红：我想问问他们都信上帝的话 如果撒谎会有什么后果？？？佛教都有出家人不打诳语，上帝就是这么教你的么川普？？？
1168,海军少将程振林：人命真是不值钱啊
1169,月亮弯弯-邱光华：看来每3000人死一人，美国人是能接受的。
1170,海棠依旧为你而开：特朗普：那我就把预测调到二十几万呗@政委灿荣
1171,彤彤的妈妈是宝石：政委我爱你
1172,7080s：其实可以这样怼回去:川普甩锅中国、两个月不作为、鼓动国内对立、断供WHO、歧视黑人拉丁裔亚裔、发表致命性诱导言论、煽动制裁中国等等，是白人至上、种族主义的纳粹行为。
1173,卜岩而喻_M：不愧是移民国家，死一批，再移民一批不就完了
1174,showshowlau：10-24这个区间有点大，发挥空间大
1175,请填写昵称邦德：死亡数字越大，就会愈发憎恨我们。特朗普借着疫情再次用贸易战等手段打压我们，如何改变局势？这很困难，但是非改变不可。为了子孙后代可以过好日子，跟美国斗下去会很惨，忍一忍风平浪静？只怕是难如登天啊。被迫、被动恐怕是长期性的，也只能是无招胜有招了。
1176,阿米妮雅雅：川普在疫情面前根本没有行之有效的防控措施，他会一直打脸，一直蜜汁自信更新他说的数字，所谓的世界第一体现在被病毒攻陷，令人瞠目结舌！美国民众就是被川普忽悠的温水煮青蛙！
1177,不透红就是透着黑：死就死吧，美国人都不担心，我们隔着太平洋操什么心！
1178,AA静静的遗忘：只是一个数字
1179,西联投资：五月中旬可以破10万
1180,咖啡店里的小可爱：这是拿百姓的命不当一回事
1181,鑫芳程：金毛身边还有敢说真话的人吗？都是一群脑子有病溜须拍马的流氓政客。
1182,nxbjleilei：美国老人数量太多，养老体系怕是撑不住这么重的负荷。那些公知和打算去美国养老的国人还是清醒清醒吧！
1183,生鲜小王子：呵呵，才这么点！特总很安心的
1184,iammelon123：她不是义无反顾支持川王的吗？
1185,MulhollLanD：恨国党们得high上天//@天鸿飞舞:如果某个组织也这么说，微博会不会瘫痪。
1186,niqiuwang：实际上特没谱心里根本就没有谱。
1187,文七九LDX：大胆一点预测，30万。
1188,我姓琚ju：影响远远比我们想象中的大
1189,慢点儿168：感觉影响越来越深了
1190,是甜甜的小赞那：全球的经济都会受影响，加油吧！
1191,青皮核桃圆溜溜：比亚迪优秀
1192,我是大红豆呀：我的车就是东风雷诺，现在雷诺和东风解约了，我的车就变成东风了😂😂😂
1193,毛坦厂长：严重了
1194,小鬼你别跑0000：我们奥迪还在加班加点的干
1195,春申渡：我就在汽车配件厂
1196,小姑娘阿水：伴随着各企业破产，新的商机也会出现
1197,做AI体重管理的女博士：各行各业 都有影响 但是 一定会比以前更好
1198,考神必过：疫情后遗症
1199,不是吃草的小麓：汽车零部件行业冲击好大
1200,yl592940408：看来我买奔驰的计划又要推迟了
1201,Dear-歆嫒：疫情全球经济受到影响
1202,昵称伟斯特：中国好好好
1203,文的崽儿：@永的爸比
1204,Irma86：影响太大了
1205,等我打完这个哈欠再说：@就是大智啊
1206,为了光：刚从汽车厂跳槽
1207,蓝冰Cathy：我们也要上四休三了
1208,Joyi-smile：好难呐
1209,暗杀大师ABCDE：毛主席告诉我们，敌人骂我们，说明我们做得对，继续做下去，他们爱跳脚就跳脚，气死他们，只要做好自己，自己强大起来，谁都逃不过真香
1210,不褪色的兔子：老外为利益甩锅，到了无耻的地步
1211,tiedaobin1997：我们的外交天团很刚
1212,四季红0529110798822：一个住外大使的一言一行，代表一个国家的形象。为这位人民大使点赞
1213,我素惠先森：看到白皮的手势了么，多么傲慢。咄咄逼人。
1214,天邢建：只有敢于斗争、善于斗争，才能夺取伟大胜利
1215,阁C子：
1216,heFreedom：
1217,佳佳爱吃大西瓜_：谢谢外交官
1218,請歸去和世界大戰_：傲慢的态度就像当年的华莱士
1219,勇追穷寇：这些人真不容易
1220,豆谷胡同不在了：哪能看到完整的视频.
1221,可能我最安静吧：各位有没有组织啊    我目前该怎么做啊给给方式啊
1222,不爱运动的旺：中纪委竟然有app！！！
1223,甜甜的柠檬han：
1224,企鹅5877：好！
1225,小关117：不卑不亢，有理有节
1226,西山水丰2015：放弃幻想，准备斗争。用针锋相对的斗争来捍卫我们的正义，固为帝国主义从来就是能不讲道理就一定不讲道理。
1227,小火炬007：以斗争求和平，美狗是吃硬不吃软的。
1228,忠卫东：要么输出GM，要么被输出GM
1229,LIB41-45：胜利者给失败者解释，这是四十年亲西方外卖路线的恶果。
1230,淮海总指挥：👌🏻
1231,鹅的围脖今天上线了吗：不卑不亢
1232,八百里一只喵：
1233,绿色的银杏sxzh：人善被人欺
1234,柳下一眸：清醒了
1235,挂了好多号炸浪放过我趴：硬气，🐮🍺
1236,小疯疯锋锋：也就还好，勉强合格
1237,坐在月亮上的露娜：西方抱团不是一两天了。记得他们100多年前组团侵华吗？国人醒醒吧
1238,丶NiCheng：思想的深度
1239,幸运插曲67150：永居条例和外商投资还是可以去renda官网写信要求撤销！大家评论后要留个心眼，有人偷偷通过zha浪删评，再配合一批收钱且经过专门培训的，混进来洗地，引诱激怒大家争论带节奏，宣传右派或一切努力都没用等思想，很可能会把大家带歪。持久战切忌放松警惕！平时多宣传小火炬，人数多了才能打破消息封锁
1240,煜林1988：这个记者真的很粗鲁
1241,欧宁江蒙37750：希望祖国在强大一些。外交官也能更硬气一些。
1242,老杂货商：诽谤罪，损害名誉罪，英国应该拿出证据，拿不出证据，鹦鹉学舌，一点脑子都没有。。真当别人看不出英国的阴险狡诈吗？
1243,紫花茶猫猫：魔法部比我们国内的官媒更给力
1244,用户kuailemeiyitian：据理力争，事实胜于雄辩。
1245,檀香的美丽人生：转发微博
1246,在希望的田野上偷菜：严防严控！希望快快好起来，加油！
1247,天然呆的暖心男：打击与挫败是成功的踏脚石，而不是绊脚石。
1248,默默大夜猫：啊？？不要停好不好🙏让我多收集一些
1249,东方朔365：互联网兴起 这些杂志本来就半死不活了 疫情只不过是最后一颗稻草
1250,爱吃饭的CJ：去年订了一年杂志，今年没定，难道是因为我这一份
1251,浪里小白龙Homo-Luden：最后一根稻草
1252,七七七七七七aa：哈哈我也是去年定了一年今年没定
1253,共4条回复
1254,老王爷儿：？？就这么停了
1255,失恋先生：啊？？不要停好不好🙏让我多收集一些
1256,星鸦雀无声：不要停啊 我好喜欢孤独星球的
1257,DarthJOE：家里最多的系列书就是孤独星球
1258,敲可爱的游游：？？？中国区呢
1259,努力努力再努力kevll：差不多了……
1260,飞翔的木瓜泡alla：？？？？
1261,Chocoie：
1262,静轩sum：为啥啊，记得以前读高中的时候，还会同学接着看，现在居然要停刊了
1263,最长的旅途yanxi：what
1264,Yigalllllll：Why?
1265,Fernweh1115：今年到底要面临多少告别
1266,Zhouer__：@Highwayy1 。。。
1267,趁乱睡觉撒腿就跑：啊？
1268,殿下请叫我容漠漠：天啊
1269,-EdwardChan：什么？？？！！！！？？？？？
1270,Sandman_Lee：这个杂志超好看的！
1271,傅晓斯：啊啊啊啊啊啊啊，感觉好多杂志都在陆续的停刊。好心酸。
1272,--沈翠翠Cui：为啥要停
1273,粥家折耳猫：刚订了一年的杂志
1274,想翻身的孩子：不要停刊啊！求求你！没有你怎么去旅行！
1275,CominghomeIvyviVi：my lonely planet
1276,狸花叫西瓜：还没看几本就停刊了。。
1277,爱马氏83：可惜
1278,我是哇安：哈哈有一本
1279,-DanteXXX：@超级努力的小谢同学
1280,-叶玮-：转发微博
1281,一心只想写论文的Cammy：啊？多年以前还带着逛过意大利
1282,DarthJOE：卧槽 今年还打算搬家以后续订呢！
1283,厨房里的AMY：以前互联网没像今天那么发达，没有这么多旅行类应用的时候，每次出门旅行前都反复研究孤独星球推荐的景点、酒店、餐厅，会在向往的“诗和远方”篇章折角、用荧光笔画下来，异国的不起眼的小餐厅里拿着书对照着点菜的情景还历历在目
1284,東山觀禾火：……
1285,Mentor79：就那么回事
1286,奈良冇鹿：学校书店又少了一本杂志卖，
1287,谁都不能动我的宝贝：卧槽...我以前真的每个月都买收集了好多
1288,-向万能：不！可！以！
1289,阿西阿安：有一年生日收到的礼物就是这个！好有感觉的！希望只是延期而非停刊！
1290,Lynn持续努力中：？？？？？
1291,格局很小的莉莉酱：好可惜
1292,mimisch懒瀚：@theo-王玛丽 你买过的LP收好，日后说不定就是绝品。
1293,偏执狂罗疯子：这就？？
1294,布兰迪Little_Q：天呐！！！多好的系列书啊！！！
1295,金八七：啥？我到现在出去玩也要买上一本lp才行啊！
1296,DarthJOE：是的，不管去哪，先买上一本当地的lp指南
1297,是安橙橙呀：@咸早早
1298,撒哈拉的仙人掌II：@Emma陶淘
1299,Emma陶淘：WTF
1300,一只大瑾猪：@咸鱼月月 天呐
1301,咸鱼月月：杂志停了 指南书继续哇？
1302,Doug是道格：@睡姿不雅的流浪猫
1303,秋秋儿Arist：？？？？？不要啊！！！！
1304,普朗克的须臾：疫情就是这样在各个方面都在影响人们的生活
1305,五藏海：别啊！等疫情结束在开不好吗
1306,祝戋：不是吧全部？
1307,水木同屋：这么受打击？还好今年没有续订
1308,兰涛伊：啊啊啊？？
1309,Aoiria：啥？
1310,路上的苹果：真的假的啊？
1311,疏影_酱：哎……
1312,途瑞森_：我好爱lonely planet
1313,一只焖：
1314,Lily--赫：天啦，不要停呀
1315,元気少女橙：不知道我家的「孤独星球」会不会绝版
1316,Chhhhang：
1317,涩谷哥哥的：天啊
1318,暖暖鱼yulan：离了孤星感觉不知道如何旅游了。。。毕竟是我的必备宝藏书啊。一定要活下去啊。。。
1319,哆啦a梦1007：啊～～～～我才在多抓鱼上卖掉一本不丹。。。。
1320,松悟酱：天啊 不要啊
1321,W仔总会提前完成：我还买过呢
1322,超凡绝伦的小饼饼大：我定了一年的，哎呀
1323,一台冰冷的恰饭机器：不要吧
1324,nvrrgrt88：@CHARLES927
1325,大雄如果没有小叮当：转发微博
1326,Kim登小瓶：@一个小李smallli
1327,星图大剑师：纸质杂志的没落是必然的，毕竟能在网上看的东西为什么要买杂志看，我以前很喜欢的小说杂志《超好看》也转型做app了
1328,-有序解封-：@你看看把逗号去掉试试
1329,你看看把逗号去掉试试：？？
1330,茶榆：@leekokikiki
1331,leekokikiki：时代的眼泪💧
1332,_尾牙之互联网回魂：靠啊！
1333,汪思源：@十豆加-Ani
1334,夢幻分裂器Tec-2：@要和五月天到80岁 时代又掉了一滴泪
1335,要和五月天到80岁：人说的是杂志停刊，旅行指南还是保留的
1336,共3条回复
1337,每日甜份：蒙古给我们的羊迷路了？
1338,杨枝甘露芋圆甜：贴标来，胖了再给我们
1339,so苏慧：@ZL蕾蕾蕾 欸？
1340,共7条回复
1341,开心的小凤梨：这样就可以数羊睡觉了
1342,一个挺可爱的地球人：哈哈哈一只羊，两只羊，一头sheep，两头sheep，一只水饺，两只水饺💤 啊，我饿了
1343,全是甜份：羊：我以为人类灭绝了呢🐏
1344,K6604541064：黄瓜卡的好舒服g
1345,上帝说尼采封了：羊一边穿越街道，一边叫着：“从现在开始，这里叫做卢本伟街道！”
1346,脑细胞淀粉样变：“老铁 能听到我说话吗”
1347,共2条回复
1348,翘屁嫩男徐凤年：你的草坪，我心疼，这群小羊，很爱它。
1349,麻辣烫不要再胖了：哈哈哈哈哈哈
1350,行者巴音：好诗
1351,共3条回复
1352,我的欧美男友：现实版，人类消失后的世界
1353,如伴：羊出没
1354,吾乃YUKI：就是為了讓大家快點睡覺呀用心良苦呀
1355,一颗糖人517：想起了蒙古给我们的🐑……
1356,挑砖书生：蒙古说送给我们的一万只羊，不知道现在送来没有。
1357,Mini快乐辣么多你是哪一个：三万是三万！
1358,忘了就没打算想起来：白送东西都记错是三万只，贴了春膘的羊，一只也不能少
1359,林千岁·：青青草原扛把子
1360,文哥KingW：馋了
1361,壁画里的故事：你就是馋它的身子
1362,文哥KingW：回复@壁画里的故事:准确无误
1363,Mei几gA：羊🐏 :终于轮到我们主宰世界了！哈哈哈哈
1364,子小东尹口羊：密集恐惧症患者慎看！！
1365,鄙人欠揍i：咩
1366,个可进浮：@英式没品笑话百科
1367,筑筑不是猪猪：动物农场
1368,happy羊羊羊妞：wow，多么和谐的人与自然
1369,不如叫我叉叉吧：一只羊两只羊三只羊………zzzzzz@就是那个O
1370,就是那个O：太可爱了咩咩咩 睡着了(-_-) zzz
1371,听说tanyi：蒙古羊怎么跑那去了@Jonathan_Sherlock
1372,天噜啦23123：羊：草在哪里？
1373,葭梓：太可爱了
1374,久违的光-拉近命运的相逢：臭死了
1375,鹿以卿：是不是可以拍成 羊羊特工隊 大電影
1376,粗只的大叶：袋鼠：咱是不是可以开始行动了？
1377,邪恶猫师太：@奔跑的大橙子哦
1378,奔跑的大橙子哦：赶紧念念经
1379,--玩偶life--：这个地区以前不是白羊就是黑羊，定不是奥斯曼，p🐍懂
1380,想翻身的孩子：冲鸭
1381,闪电侠和绿灯侠的好朋友：晚上睡不着真的可以数羊了！
1382,每天都要说很多很多的话：哈哈哈哈哈哈哈哈哈哈哈哈//@开心的小凤梨:这样就可以数羊睡觉了
1383,芒果小姐啦啦啦啦啦：把草坪给你薅光！
1384,一坨我被占用了：太搞笑了哈哈哈哈
1385,Anz_Lin：@Domisolsido囧亮喝稀粥
1386,瓜瓜再也不见迪士尼：@你的茕茕孑立-我的踽踽独行
1387,十玖殿下：这哪来的
1388,Ming_in_Ming：@CharmingSissi 咋那么多羊
1389,CharmingSissi：哇，能不能抓了，来个烤全羊
1390,共5条回复
1391,网罗余魂：。。。。。。
1392,龚小圆圆：野生的羊？
1393,夜八方：蒙古给我们的羊到了没有？敢戏弄我们直接灭掉吧！
1394,和你拥抱20122016：飞羊跋扈，
1395,cancelsave：这就是天启吗？绵羊围城，i了i了
1396,爽口萝卜皮0626：满大街都是奔跑的羊肉串啊
1397,星星噪音人：哈哈哈哈哈哈哈来了老弟
1398,顽小狸：满屏的烤全羊 羊肉串和烤羊腿
1399,Fatherfun：让我看看有多少只羊来了！一只羊，两只羊，三只羊………ZZZ…………
1400,吃一口鱼鱼：小羊肖恩？
1401,柳一亦：哈哈哈哈哈哈
1402,杨口三三：对它们“咩～”，它们会回应的吧哈哈哈
1403,不知玖九：@HoneyDrug @shesalice 好迷幻
