,2020-05-04
1404,Suam树里：？？？？ذذ؟？？?¿؟زز¿زز¿؟¿ز?؟¿ز??؟？ذذ؟？?¿؟زز¿?؟¿:?？ذذ؟？?¿؟ز ؟زز¿؟¿:?؟？ذذ؟？?¿؟زز¿؟¿??？ذ¿:?؟؟？?¿؟زز¿؟¿:?؟？ذذ؟？？?¿؟زز¿زز¿؟¿ز?؟¿ز??؟ز¿؟زز¿؟¿:?؟？ذذ؟？?¿؟زز¿؟¿??？ذذ؟？?¿
1405,jiziling：烧烤
1406,龙嗷喵：@楼蕉面
1407,余小敏_：@李大文_ 好多羊
1408,李大文_：马路塞羊
1409,N0e1：哪个穆罕默德屯的
1410,小火箭piu_piu：@一只傻妞去流浪
1411,一只傻妞去流浪：饿了
1412,优秀硕士研究生：之前土超停得最迟？
1413,大龙村的小龙人：恒源祥打钱！
1414,聪明难以想象的遥儿：人类消失后的世界系列人类被隔离后，动物就出来了
1415,飠搭子：哪里来的呀！
1416,Vibezzz：精罗狂喜
1417,多重buff集一身：放几只狼出去
1418,虔诚Y前程：所到之处，寸草不生
1419,牜pi堂：安康
1420,闻九歌而舞韶兮：@兔宝百年人生阅不尽 好多羊绵绵
1421,兔宝百年人生阅不尽：
1422,柯基的屁屁鸭：羊咩咩  好可爱  吃起来一定很香叭
1423,冰糖13號：蔚为奇观
1424,山山奇：😂人类被关起来了 羊来统领世界了
1425,水花一朵云儿：这种现象会不会不正常啊，哪个国家还有鹿出现在街道上，新闻也说是罕见的现象
1426,bboy-breaking：妈的文案都讲的啥，这语文水平醉了
1427,莺羽披新绣：为什么？
1428,钢铁侠的麻麻不是猫女：有一种科幻片的感觉了
1429,白娘子下厨房：
1430,招猫戏狗小郎君：害怕啊，那部电影《疯羊》
1431,忧郁的咪星人：围观ing
1432,忧郁的咪星人：了解了解说得很在理
1433,林彦俊的小兔叽吖：@日光姑娘不倾城
1434,L君Li：会不会到处都是💩💩
1435,岭九弍吾：我想要带你去“羊满”的土耳其？
1436,忧郁的咪星人：感谢博主
1437,哎哟喂找不到我：现在的新闻能说清楚点吗？前因后果是啥
1438,一只野生的牛牛：羊入虎口
1439,盛姆才：最近的动物上街，总能让我想到《动物庄园》
1440,月影landscape：@周期2019
1441,烟雨58578：我要带你去烂漫的土耳其
1442,Violet椿：咩～
1443,草没味Zz：别看我只是一只羊
1444,"内蒙古神秘市民杨先生：这个""咩""我听懂了"
1445,广州电动卷帘门：想吃
1446,迪迪99999：世界还给了动物
1447,灬冷魅_Losa：羊迷路啦
1448,野原小新新新30：我想要带你去羊满的土耳其
1449,Wwolf哇：去挣点吃羊排
1450,一秋叶原：人类消失后这地球那种动物称霸
1451,清晨一缕阳guang：蒙古捐给我国的只羊赶到时场面一定比这大
1452,今夜奴家是你的25：这才是真正的羊城咩啊咩啊
1453,转眼过去的七年：了解了解说得很在理
1454,转眼过去的七年：感谢楼主很好的分享
1455,Aglbog：蒙古给我们的羊迷路了
1456,圣艾里克斯牌僵尸粉：小羊肖恩
1457,破晓黎明的曙光丶：咩啊
1458,何时才能常旅客：@旗木卡卡西zlj
1459,一一的鱼_：@深海虾丶
1460,忙碌的yoooga：@Shero000O
1461,田喜啤：@Coca_Hola 咩啊咩啊
1462,Coca_Hola：哈哈哈哈哈哈
1463,凯风吹：@七分糖就够啦 哈哈哈哈哈哈哈
1464,七分糖就够啦：word天哈哈哈哈哈哈哈哈哈
1465,紫琅真人：@蔻姨_
1466,iicheon：@j饱无事做
1467,正牌的我在这里潘潘潘潘：@膨胀的妮可酱_
1468,AHH-橙子酒：@UVlee 攻占人类聚集地计划
1469,武言武语：哦豁    球迷的福利
1470,小格sonder：期待巴萨继续保持第一啊啊啊啊
1471,仔仔真是卑微极了：呜呜呜呜呜呜！期待！！！没有球赛这段时间真的无聊死了！！！！但请一定要做好疫情防护工作！！！
1472,看到的雏菊香：足球粉的快乐要回来了，利物浦是冠军🏆
1473,新一不爱洗衣粉：确保安全的前提下自然是支持重启，不过无论如何，生命第一，球赛第二
1474,爱幻想的小跳蚤：秦芳还是这么漂亮
1475,令狐掌门-：秦方姐姐好美丽
1476,唐小姐de余先生：啊啊啊啊，期待呀
1477,上海名媛：作为球迷也挺纠结的。既希望能早点看到比赛，又担心自己的队伍出事
1478,芒果蛋糕妹-：太久没看球了😭
1479,陌路scc：0观众重启可以尝试
1480,女神：致敬逆行者们，有些人的年龄真的很小，在疫情压抑的氛围中感染了很多人
1481,根正苗红好青年0213：中国没有哪一代人垮掉，谢谢为了爱和希望而战的所有青年。
1482,IT程序猿日常：青年人欢乐多
1483,iBingo：致敬逆行中乐观的你们
1484,陇南司法：无奋斗，不青春！愿永远年轻，永远有奋力向上的力量！节日快乐！
1485,realisv1990：那些逆行的背影，是青春最好的象征！致敬这些勇敢而又可爱的人
1486,落落·WANG：我们用行动用韧劲证明，我们青年，可以挑起复兴的大梁！！！
1487,共1条回复
1488,许魏洲爱唱歌：这是中国的希望啊！90后正在慢慢成长！
1489,AY么YA：逆行中可爱的人们！！感谢我你们
1490,Saminsha：可可爱爱
1491,伦家小团子：是可爱的一群人呀！致敬
1492,伦家小团子：致敬那些青春的逆行！
1493,·Girlopen·：好可爱呀
1494,fpsh-小华：给大家献上一曲《方舱医院真神奇》
1495,共1条回复
1496,智行千里外：有一分热，发一分光，不再做无知青年。
1497,小手的小手手：啊哈哈哈哈，活捉
1498,伊家俩宝贝2015：可爱的年轻一代
1499,oneiur：致敬！
1500,海阔天空酷酷的_88：👍👍👍
1501,Julian-真巧：心态好最重要
1502,帅个球啊：都好可爱！
1503,woailuobobaicai：为你们骄傲
1504,透明废话姬：
1505,爱相随199910：致敬
1506,深还珊瑚：中国的医护是全世界最可爱的人
1507,为人生着色：
1508,一臵暁钕耔：90后，00后已经开始撑起一片天了
1509,一朵大花呀呀呀：
1510,004_hyun：可爱！！！
1511,爱妈88：致敬！！！但是实际的奖励也是需要的
1512,自然老去的青春：青春无悔！青春无价！青春！青春！青春！！
1513,笔直的pink：好棒呀
1514,秀娜ing：最棒的你们
1515,久令大同耀善利：致敬英雄
1516,马克·思·敏鸣：他们都是我们的英雄
1517,一叶一浮生未歇：致敬
1518,smile_EYES：上高中的时候，班主任说我可以学医护，但是大学的时候选择了财务专业，在这次疫情的时候，想起这个事情，心里有后悔为啥当时没学医，特别是看到那么多同龄人都在一线奋斗的时候，也好想成为其中一员。
1519,孙燕姿迷妹：伟大的一群人
1520,不想失眠金女士：
1521,泽涵的微博：谢谢逆行中的中国青年，你们辛苦了👏
1522,姐姐开开：呜呜呜我的眼泪不值钱向你们致敬！！
1523,Guwanshi：90后现在也是有故事的人了
1524,是钰杰：致敬青春，致敬逆行者
1525,陈太阳的海王星：@共青团中央 这个时代的年轻一代被赋予未知 挑战 困难 也被赋予力量 机遇 和希望 时代的弄潮儿是我们 国家的建设者是我们 民族的希望更是我们 年轻一代有勇气 意味着未来的一切都有希望
1526,小眼觑天下：致敬
1527,我丢了我3：看哭了
1528,兔萝漂漂：太可爱啦
1529,Kathy_6916：可爱的你
1530,小蜗牛就是牛：感谢有你们，我们都好好的了
1531,在心中罗小帆：致敬
1532,黑土白山：
1533,黑土白山：
1534,如颖随行_4444_：致敬青春，致敬勇敢，致敬可爱的逆行者们
1535,奶冰甜冻冻：都是去年寒冬里最最让人感受到温暖的人
1536,八点八十分：中国，我伟大的祖国，人民，自强不息的民族
1537,云稚丶：致敬英雄
1538,缇香画廊TizianoGallery：每一个面孔都应该飞扬起来~！
1539,猴子小姐_芊妤：
1540,猫咪最爱的大玩具被偷了：青年节快乐，致敬最美逆行者❤️
1541,K欧恩艺：致敬
1542,六只颜子：你们都是好样的
1543,每天都哈哈哈哈哈哈：可爱的人们
1544,夕瞳崩溃：青春有担当
1545,凡人心情Sweet：感动 致敬 点赞
1546,小杨学习ing：
1547,你永远是我的冠军：#青春逆行的瞬间# 我们的祖国很强大，我们的青年很优秀，一起成长，成为更好的自己
1548,落霞ly：
1549,Super胡_：在灾难面前 每一代中国人都在用自己的行动书写使命和担当 曾被质疑的90后 终于长大 我们在不同的岗位奉献着自己的力量 这世界终于轮到我们发声 中国青年 大有可为
1550,博士买了一头驴：致敬最美逆行者
1551,小颖包了圆：疫情还没结束，抗疫英雄就被辞退，政府无作为的样子！——咸阳市一个院长只手遮天记
1552,JL_ing：致敬
1553,易1128仪：艾玛，咱们九零后
1554,DY云雪：转发微博
1555,DY云雪：不负青春
1556,幸福的兔兔子N：感谢你们
1557,MF521：方舱医院好神奇。
1558,柯柯兔k：加油，我们一定可以赢的
1559,爱雅口腔崔兵：少年强则国强。为我们90后的抗疫少年90后骄傲
1560,这是ZMW：可可爱爱
1561,伯贤吖ning：向逆行的你们致敬！
1562,立夏十七：致敬抗疫青年
1563,爱笑的喵喵喵小姐：好感动啊😭
1564,雪月易峰：致敬
1565,武功小老弟：好魔性
1566,UltraJoker：都是摆拍
1567,给达子挣狗粮的：英雄
1568,奥斯陆的长腿轰姆：“这世界属于青年，就让青年改变世界。”
1569,Alex丶岚墨：中 国 青 年 图 鉴
1570,sullime：不管处境多艰难，压力多大，我们还是可爱的有朝气的青年人
1571,隆咚羌-咚羌：看哭了，这个年纪，真的泪点特别低。因你们的大爱，让我感受到爱
1572,夜宵来份小龙虾_：致敬那些青春的逆行者们
1573,小小烧麦吃吃吃：你们是最美的人！青年节快乐！
1574,闹学记HH：瞬间看哭
1575,小圣是我的狗狗：棒棒的，点赞90后
1576,XiTZh：特别棒，青年一代，“身为一叶无轻重，愿将一生献宏谋”!很骄傲
1577,小弟臭臭_：人定胜天
1578,LR4ol：致敬
1579,我爱小动物2999：@方方 这就是你说的极左青年吗？
1580,空白者789：这才是热搜该有的样子
1581,现在明星都是恶心的东西：他们是我们最应该崇拜的人，而不是那些垃圾流量明星
1582,GoHi江：//@根正苗红好青年0213:中国没有哪一代人垮掉，谢谢为了爱和希望而战的@冯磊Alex 所有青年。脑子有坑
1583,张乄恒升：美哉我少年中国，与天不老！壮哉我中国少年，与国无疆！
1584,AWMYBYER：感谢他们的负重前行，为我们带来安和的岁月
1585,苦苦苦苦巷：作为一个02年出生的孩子 一直觉得我们这个年纪的人都很小 但是直到这次抗疫 有很多00后的人 才发现我们已经长大了 要学会保护世界了
1586,安康的姆姆：你们的样子真好看！谢谢你们！90后！
1587,爱晗13230：中国中国有我，有希望
1588,lave121：
1589,-小糖君-：最可爱的天使
1590,我到底要取什么微博名：@日光浴哦
1591,yangfan3519：疫情下中国青年的样子#很可爱！#情感##情感[超话]#
1592,花已如约而至：哭了T﹏T
1593,且行且歌1982：致敬青春，致敬无畏的逆行……
1594,蒺藜谷：懂王：其实只要我不死，我就很满意了
1595,共6条回复
1596,iBingo：6万以后是8 9万，然后是十几万 百八十万 几百万 几千万 三个亿 0
1597,共12条回复
1598,一个不愿意透露姓名的妇女主任：这个世界上两种人的话不能信，一个黑眼圈的，一个白眼圈
1599,共11条回复
1600,式微胡不归mm：特朗普：不会控制疫情还不会胡说吗？这是我的看家本领，谁能敌我？！
1601,神经裤衩：八万条人命，还算成功。希特普
1602,一只媛宝：特朗普：我没错，我很优秀，我是总统。
1603,美丽大侗乡：川普:能保家人没事我就算成功
1604,喜总：脸皮真厚咬都咬不动
1605,共1条回复
1606,湖南城事：这个垃圾，不把美国人民性命当回事
1607,落魄皇城o0：反正不是我天朝人，我跟川普的意见是一致的，我也很满意！
1608,ALEX神州老虎不吃面：特离谱大统领总是正确！
1609,传说元宝：迟早会说，没死200万就算他成功
1610,共1条回复
1611,racer007：主要是美国国内缺少类似南方、财新、新京这样的媒体，没有人把能引导美国民众的情绪，挑起愤怒。把怨恨指向政府和体质。感染几百万，美国人民依然悠哉悠哉。全世界媒体也跟着傻乐。
1612,共2条回复
1613,李洙赫太好看啦：我也对他的破坏力有信心
1614,西西里里厂：建议疫情过去后授予特朗普总统诺贝尔不要脸奖
1615,BONGGG：呵呵，反正他做的好，都是他的功劳
1616,大宝儿份：总有一天会变零的(没人了)
1617,范提亚：很难想象，如果在国内敢说出这句话的人还活蹦乱跳的
1618,头号v阿松：在床破眼里，哪怕死亡一百万以上他都是有功的！
1619,西湖食家：关心人家死多少对说谎成性的特朗普没有任何作用，也没有意义，因为全世界都知道这个人流氓秉性~
1620,云凌霄WB：行，你说多少就多少吧！
1621,知足常乐_李李：老特不在乎死多少人，确诊多少人，他活着和他的总统地位在才是最重要，坚决支持老特连任
1622,小梁娟娟：为什么特还没被传染？
1623,康叔大师：就算死一百万人他也会表示很满意，因为他的政府打算让美国人死120万至200万。
1624,"十一月的距离：For him, 再多几个零也是他的功劳"
1625,霓裳顾命戬：已经近7w了，等到9w在说个数字？
1626,西西里里厂：对于特朗普来说这只是一个数字，而对我们来说，这是一个个生命。
1627,dongzm：胆子小了点
1628,梦想成真-1977：说实话，我对建国同志说的话基本上就当一个笑话。你要认真听你就输了。这是美国现在真正的疫情高峰期还没到。说句人话就是死人死了还太少了！！只是美国普通百姓被欺骗。选出这么个总统呢，真是他们的民族之大不幸。
1629,ToUniOne：即便最后死亡人数超过预期  特朗普:还好  我们做的不错  至少死亡人数没有到xx万那么糟（xx万要比预期的数量多很多）
1630,冰雨金币：五月份随随便便破8
1631,冷竹清羽：天天拿模型估算，这不是科学是玄学
1632,共1条回复
1633,西哥驴行日志：美帝给全世界抗疫拖后腿，不要脸!
1634,共1条回复
1635,逃离土城：我说的是6.5万然后，它上升了，然后迅速上升，，，这就是我们做得很成功的原因。，韩国说我们抗击新冠疫情做得很好，我们失去了6.5万，，原来计划可能死220万人，
1636,FQYD519_734：草菅人命
1637,贺江东流水：你，总是那么优秀
1638,风隐工作室：授予神医川普诺贝尔医学奖
1639,再也不敢说再也不敢问：美国共和党派的上流人士都是打过疫苗的，生而平等在美国根本不存在，逝者安息米国平民思想沉睡中，更像是屈膝于掌控美元的米国上流们。
1640,里格猫：特朗普：不错，自嘲完美！
1641,人力资源胡卫东：从什么时候开始，到什么时候结束？怎么算这笔账？
1642,嘻哈仔2021：过了十万之后就会改口，“只要不超过20万，我们就做的很好了，本来要死上百万人的！”
1643,共1条回复
1644,拂晓风云：分母设定越大，分子越小成绩就越好！
1645,82年版JHD：他应该把美国总人数都估计进去，这样无论变什么样都是对的
1646,谢晓虎tiger：唉
1647,顾海的思懿：我的天哪
1648,2噬元兽2：今天已经8万人了
1649,思考的对象：美国人的命是数字？
1650,pnmmm66：真是：还不如小布什。。。哈哈哈哈。
1651,一一碧水蓝天一一：看看他再过几天怎么说？
1652,桃之蓁蓁轻珉重玉：只要我的底线无限往下降，良心的负罪感就追不上我
1653,羽雪葑霏：川建国一心为党为人民，不削弱美国誓不罢休！
1654,如曌-曦曦：死那么多国民还在炫耀死得少，做美国人命真贱，命都没有了，还伟大什么。短短时间就拜拜了，自由民主美刀跟你有关系吗？被体制政客洗脑卖了，还伟大个屁啊！
1655,-谢筅笙-：真的是从没见到哪个大国的领导人这么不要脸的……
1656,涵伝yy：特朗普他是一个好的企业家，但他不是一位好总统
1657,青春水平线：没有220万确实做得很好
1658,快乐_牛魔王：继续死鸡撑饭盖吧，看看能不能撑过这届总统大选！
1659,"欧佬唔系勾佬：算术题 每次改口增幅50~60個百分点,问美国人口够川皇改口多少次?"
1660,陈方池：反正他不记得自己说过什么，怎么都是满意
1661,爱秦爱汉：呵呵神经病总统。。。简直笑话一枚
1662,伽罗盖房不用瓦：反正之前说过不控制死亡一两百万，最后只要少于这个数都很成功
1663,木灯霞飞：预测死亡人数对疫情完全没有正面效果
1664,枷锁哐当哐当：然后9-10万，然后10-12万，然后12-13万，然后13-15万……，川普仍然自信大方的大肆炫耀“我们成功了”！
1665,jack_j11：不是批准了神药“人民的希望”了吗，怎么反而死的更多了？
1666,谦虚的傲气775：特朗普:我们做的很好，才几十万人SW
1667,四叶草梦hjt：没死二百万我们就已经成功了
1668,木易来啦：他不该口，就不是他了。光在微博视频上看他说话不靠谱太多了。
1669,卟喓哾吪：就喜欢你这样胡说八道 开开国际玩笑
1670,天狼知行：不，220万
1671,静女Lee：哎
1672,文馨气香：川普脑子里缺少”脑白金”了，该补补啦！！
1673,仁义人员：好样的美国人：被特朗普叨妈还说他好
1674,-弦歌芳华-：老腊肉脸也是够厚
1675,诺利姆-廖：谢谢川大统领带给我们的快乐
1676,道理不深言语多：言多必“食”！
1677,诗雅花香：留给川普的日子不多了！
1678,forMacragge：永远成功特朗普
1679,嗳我妳怕仂嚰：真不容易，脸皮得多厚啊
1680,小鲤鱼鱼鱼Y：川普迷之自信
1681,Max-Mamba：这是对于生命有多不尊重啊
1682,李嵩0905-武汉：美国肯定是原发地，看看现在的感染人数，全球第一，还有19年的电子烟肺炎的CT照，所有的证据证明美国就是原发地。
1683,饭豆子翻斗子：川普你直接说3亿，这样就不用再改口了
1684,bnstg：记得到时候给做个“改口特辑”。
1685,殷夫人杨依兰：特朗普：死亡人数少于十万，我太出色。死亡人数大于十万，中国坑我，WHO害我，媒体骂我，驴弹劾我。所以，我的精力被分散了。
1686,曲有误盼卿回顾：6万以后是8 9万，然后是十几万 百八十万 几百万 几千万 三个亿 0
1687,共1条回复
1688,LvJohn的世界：这么严重，他居然没事，看来前段时间做法有用了
1689,超马锦：一本正经胡说八道
1690,常蒙一一律师：特朗普：我会把你们全部送走的。
1691,常蒙一一律师：特朗普：你们先走，我垫后。
1692,悠悠美丽说：您客气了，先定个小目标……
1693,亚得里亚海的飞行员_314：现在已经7万了，12万至少
1694,Vin南zz南都是你：为什么我一直觉得他长的像只猴
1695,听雨-QAQ：为什么死者的家属们没人出来抗议呢？
1696,太阳屯17567：不知道美国的中下阶层如何生活得下去
1697,变态進仔：第一次知道…只要够厚脸皮.吹得一口牛逼就能有人选你当总统. 喔 忘了还得有钱
1698,米凯拉斯1：民众容忍度真是匪夷所思
1699,瑞朦小间的犬夜叉：不管什么结果，反正我对自己很满意，你们怎么想我，不重要。
1700,耳东金金金：一次多说点吧，省的又要改口
1701,a斯巴甜丶：特朗普计划用新冠解决失业问题。
1702,Janey_Leei：美国有防吗？感觉放任自由
1703,盛夏的盛夏Shy：也许这就是人生吧！
1704,鹿紫兮：。。。
1705,Orcus_轩：就算是“干得不错”，也是医务工作者们干得不错。
1706,瑞霞漫天飞：很快又打脸了，特赖皮脸皮厚抗打
1707,听海20140918：我觉得10万也挡不住
1708,木易20200101：摊上这么个领导，还是老百姓倒霉
1709,X庞海大大：美版F1
1710,爱以须横天下：没事，很成功，比登月这个故事成功多了
1711,月亮说喜欢你：拿220万做参考，傻瓜都有自信
1712,兜兜揣把糖：川普的人工神经网络
1713,SherbetSpear：感染人数才110万，急啥，老特承诺要死220万。只是这可能是他唯一一次能兑现的承诺
1714,农业频道冉冉升起的新星：自信点，还没3个亿，可以说老美在这场战斗中取得了重大的胜利✌🏻
1715,活在冬天里打滚的狗：希望世界平安
1716,正忙倒忙都要帮的热心网友：死得又不是他，他当然不在乎
1717,兔兔依呀：关键是米国人民太好糊弄了
1718,流口水的时候打哈欠：牛皮
1719,我是造谣：大统领应该向日本索赔！！！免除日本持有的美国国债！！！
1720,理想不点儿：呵呵～都学会抢夺智库的饭碗了，山寨是全方位的
1721,天上翻腾的鱼：被你抢了风头
1722,共9条回复
1723,老小12138：如果美国捕杀大黄蜂那无疑侵犯了大黄蜂的自由
1724,奥朗德：应该给大黄蜂猎杀美国人的自由
1725,oO烟波无际Oo：对啊，又多一个噱头
1726,共8条回复
1727,漫画相机：说好的自由！
1728,吾乃蛮夷也：回复@SergioZz:怎么没关系，对于打杂抢也是美丽风景线，去极端化的学校就是集中营的美国，既然那么喜欢泛化自由，我们就顺从它的心意啊
1729,共16条回复
1730,忘了：确定不是间谍自己捉回去研究结果跑了？反正也不是第一次干这事了
1731,深邃bingxian：不不不，他会说：大黄蜂是中国🇨🇳实验室产出的，专门派专机飞往美国放生的
1732,倾城繁华遇见：“大黄蜂”不是美国制造吗
1733,共8条回复
1734,宇文-朝阳：自由
1735,共1条回复
1736,玉都香醇养生酒业：恶有恶报！美国佬一直都是强权霸权主义，侵略其他国家牟取利益而生存！祸国殃民，使百姓流离失所，死伤无数！这也是上帝对他们这样恶贯满盈的刽子手的惩罚！多行不义必自毙！
1737,摄影师毛胡桃：说的太好了，作恶太多，自有天收。
1738,Chaozer丶：看起来挺好吃的不要惊讶，我是云南大山里的孩子
1739,室温二十四度已：油炸后巨爽
1740,妮妮酱的XH：这是老土蜂吧
1741,共11条回复
1742,从_来没有：日本大黄蜂
1743,哈尔滨李琳：各种入侵！
1744,咔嗒响的骨殖：哇偶
1745,西铭的夏天：特意找亚洲话茬
1746,王大肆C-SIR：鬼头蜂泡酒治疗风湿
1747,儛文弄嚜：蓬佩奥欠蜇
1748,麻雀男1号：新型冠状病毒肺炎.龙卷风.大黄蜂哈哈
1749,大林乐之路：再怨中国吗？怨中国放蜂子蛰他
1750,铁木_Owen：这不索赔吗？
1751,Park_V：大黄蜂不是博派的吗，为啥还杀人，叛变了？
1752,垚林201607：我总觉得大黄蜂跟美国有关。
1753,_东_风恶_：今天在贵州遵义也出现了一只
1754,大众互助共赢：看蜜再蜂这眼睛👀就跟你有仇让你成天研究？这回研究研究，还zhē不死你了？
1755,大猴仔吉祥：天道有轮回…人心还是善些好…
1756,口哨音乐VS江辰东：拯救美国的英雄来了 帮他们解决痛苦
1757,xfyelsjd：真可怕这种黄蜂！
1758,菜鸟入门：
1759,痛并快乐着呗：牛逼
1760,止水jing：应该放任动物肆虐，人与自然和谐相处
1761,Nover_高文德：
1762,akin鹏飞：我老家早几年就有一个被黄蜂蛰到死了
1763,supergamei：这货曾经一下把我大学室友送去医院
1764,你是我的召唤兽：你们这些愚蠢的虫子太不长眼了，竟然敢在老虎头上扎刺！
1765,狗贼莫要跑：这不是虫子，这是变形金刚
1766,你是我的召唤兽：回复@狗贼莫要跑:要是外星生物就更能理解了
1767,RomanceChocolate：假面骑士是你吗
1768,努力奋斗吃咸鱼：看成两米了
1769,痞又怎样：这是芈月传里那个杀人蜂吗
1770,地面猛虎barbossa：金环胡峰
1771,azzz阿灰：最害怕这种，要是能吃还行关键看着太吓人了，我记得之前吃过那蜜蜂的崽崽油炸真的好香，这种看这样子都吃不下，而且太危险了。
