,2020-05-04
1772,东莞市大仁佑环保新材料有限公司：让新冠肺炎和亚洲黄蜂来得更猛烈些吧，把邪恶的米国杀的片甲不留，他们就不配生存在地球上
1773,XqKj新青年：咋不飞到白宫 蛰大统领下
1774,行走的粥：长得跟小时候农村的土黄蜂很像哎。不过没有近5厘米这么大。
1775,丿龙云：来中国把他吃成 濒危物种
1776,Manassas127：金环胡峰中国本来就有啊，南方的菜市场都有卖，在吃了，在吃了.jpg
1777,Shenghaha1203：哇哦！
1778,五十度肥肥肥：Bigwasp  哟哟哟
1779,Bonjour-Zoe：哈哈哈哈哈 笑死在评论区  网友们太可爱了 哈哈哈哈
1780,金金金桔_：@潇哥是本书
1781,龙江小子025：一波接着一波啊，美国🇺🇸 你是要走向人生巅峰了吗！ ¡评论配图
1782,GanZhou林哥：这黄蜂应该是日本派出间谍杀手
1783,ShaneShaw31：@博物杂志 我国会有吗，前几天阳台飞进来一只类似，被踩死扔出去了
1784,Rio-Number5：亚洲大黄蜂？那该向全亚洲索赔了。
1785,月光火苗：登陆平台增加人脸识别系统，玩游戏时增加指纹鉴别系统，声音识别系统。充值只能去公安局派出所充值。
1786,人民公摄王Sir：看来美国很快会在地球上除名了，加油美国
1787,灵南神羽：给大黄蜂自由！评论区那些美国狗去S吧！！
1788,海边的济南人：特朗普说，蓬佩奥啊，让中情局查查是不是中国造的大黄蜂？不管是不是就说中国实验室制造，运到美国来的吧？另外去联合国告一状。wHO就不用去了，反正他们是一伙的。
1789,我谁二驴女儿坚强平荣：大黄蜂加油，争取变形……冲啊
1790,小啊啊啊黄：擎天柱正在赶来支援
1791,幽默的真心换真心：应该的入侵米国、看来天要灭你啊米国！恭喜你成功的被新冠小姐姐带领大黄峰横扫米国千军万马！直接进入米国五角大楼和米国军队！
1792,热衷力量举的摔跤手：“没人比我更懂黄蜂”
1793,飞翔吧宇宙：善有善报，恶有恶报不是不报时机未到。这就是对恶人的报复。
1794,逗B乐一个：好像以前说是，美国实验室培育的
1795,岳桦珠宝：大黄蜂在美国不能杀，否则擎天柱会发动汽车人，灭掉美国的
1796,狗贼莫要跑：
1797,Aaron是个大侠：我靠…这次51回家还在老家看到一只…妈的得有7厘米长…看的我都懵逼了…第一次见到那么大的
1798,lhl83011：大黄蜂给大统领贺喜来了，这样，大统领就又有可甩锅的对象了。
1799,大众互助共赢：这世道不讲理啊！美国都那噻样了才飞大黄蜂再来点狠的特朗普连带寡妻和那不知道哪个种的孩子一起死👏👏👏👏
1800,追不上的羊咩咩：大黄蜂不是美国制造的吗？
1801,追梦人轶事916：川普这次又多了一个甩锅对象
1802,2025IPRwO：牛甲狼
1803,浅草依舍：不就马蜂吗？喜欢户外运动的美国人还是当心点，这个蛰一下一个大包！
1804,极度善铂爵：想亚洲索赔
1805,诡秘苏醒：我怎么想到《球状闪电》里的情节了
1806,JONY002：这种看新闻有意义吗
1807,斌小裘：要是大黄蜂像蝗虫一样入侵中国，该多爽
1808,六羡歌_86080：变相让民众不出门的法子？
1809,小公主永远爱91：大黄蜂不是🇺🇸的嘛
1810,逸默Free：幼虫油炸！成虫泡酒！
1811,香水百合微微的：为什么亚洲人就不团结！n n
1812,沈文郜：美国🇺🇸什么都是第一
1813,沈文郜：美国🇺🇸真是第一
1814,三秒规则：美国应该起诉地球，重力把美国人困在地面。
1815,inspire_sun：自由成就了美国，也害了美国，美国部分人民现在天天嘴上喊的自由感觉不再是以往人们向往的自由，自由过了火，就变成无知！！！
1816,我叫徐欣我不会乱说：这下面轮播的是天气吗……
1817,鱼说海是蓝色的：美国白猪一天到晚觉得全世界都在害他们，新冠是中国的，黄蜂是日本的，化武是中东的，海盗和埃博拉是非洲的，操控大选是俄罗斯的。就上帝耶稣圣母天堂是你们的，所以你们都上天堂去吧，哈利路亚！
1818,darkstock：亚洲杀人大黄蜂？你确定是这么称呼的吗？那个组织冠名的？
1819,peiliye：这个幼蜂好吃，成年蜂好泡酒
1820,风神浪子1968：派出我江浙特种部队~三黄鸡，杀他个片甲不留
1821,摄影师毛胡桃：还要向日本索赔吧？
1822,小蜗牛的大理想：是辐射了？还是生化了？
1823,风神浪子1968：2英寸是超过50.8毫米
1824,小筱筱yi：跑，赶紧跑，千万不要，回头拍照
1825,西瓜地里长苹果：这就叫人不收拾你，老天爷收拾你，尼玛太坏了
1826,心碎新寒：黄蜂女可能没得拍了
1827,苏HES2758：懂王没向亚洲索赔吗？
1828,马刘耿：美国的各种言论太奇葩了
1829,吴路平0919：看到你们这些小可爱的评论，我咋就这么开心呢 ¡评论配图
1830,绝情谷谷主小宁：大黄蜂擎天柱
1831,德啦思维杰：天灾人祸！美国人民苦难深重！都因为特朗普，彭斯，蓬佩奥，这三个狐狼团队丧尽天良所致！尤其是蓬佩奥这货色简直禽兽不如！
1832,富于爱宅着ff：//@Park_V:大黄蜂不是博派的吗，为啥还杀人，叛变了？
1833,singjob：正义的使者挥动着翅膀扫除罪恶
1834,仙女良心不痛：没有人比我更懂大黄蜂
1835,阿拉阿拉类：杀人蜂:美国，自由的味道我来了
1836,星暮十二：可别说是中国传过去的
1837,快乐起航88：哇  长得好霸道
1838,无锡利刃：美国想以毒攻毒
1839,张玉恒鳌墨书画：会不会到时又是中国输入的呀？
1840,橡子橡子橡子：🙏🙏🙏🙏🙏
1841,官官886：老美这次又像甩锅给谁？
1842,炫酷的小晨晨：我看到这个居然想到怎么弄好吃
1843,喜马的梦想：在我们云南这东西就是泡酒的好东西，老人说外涂可以治风湿，不能内服！不过我们地方还有一种黄蜂，感觉有个小指头大小了，是亲眼所见三只蛰死了一头水牛。
1844,CY杨霖：这是不是马蜂
1845,炎炎315：变形金刚
1846,我们之间-李静：霉国，自作孽不可活
1847,电影小怪咖：fake news??
1848,大雄的平凡之路：你是哪家媒体？CNN？假新闻，下一个。
1849,凯撒仙人掌：又要索赔了
1850,丶还可以：F18非叫大黄蜂，这回黄蜂了
1851,大方牙：怪不得拍的灾难片这么真实
1852,伽俐略的小球：这次不一定日本赔多少呢
1853,姚非言crystal：自己制造自己间谍捉回去想害别人，结果不小心飞了就害自己罗，
1854,我上辈子一定是汤妖：或许特朗普有办法解决
1855,这个号还在用：蚁人！快出来！
1856,HuiPerfect：省外湖北籍输入查出来10个，省内一个没有别说老外不信，我也不信
1857,共172条回复
1858,菜菜kana：连续三十日无新增大家也不要太过于放松，这是到了收尾的阶段了，大家还是要听取专家意见，注意保护好自己呀
1859,共14条回复
1860,凯MrsL：所以，大学准备开学吗
1861,共67条回复
1862,未来可琪c：境外输入那么多，不见你们蹦跶，湖北输入几例，就开始阴阳怪气，还有说湖北输入要记入湖北的，那境外输入那么多，是不是也要记入国外或者对应的省
1863,共20条回复
1864,像我这样执迷不悟的人：无症状的为什么不算
1865,共31条回复
1866,毓毓爱吃鱼：高校快开学吧。考研党顶不住了
1867,共15条回复
1868,逃夭阿：加油！！！一切都会越来越好的！
1869,是吉野唛熙吖：所以湖北高校啥会儿开学  不开学了能不能通知一声
1870,我要时刻保持冷静：所以湖北高校什么时候开学
1871,共5条回复
1872,你好squirrel：武汉的大学什么时候开学？
1873,把王一博抓走：越来越好了，希望个疫情早日结束
1874,小方今天学英语了吗_：明明新增了很多无症状感染者只是不敢报而已🤷🏻‍♀️
1875,共7条回复
1876,歌帝梵桶装：期待湖北的全面归零！
1877,11点要睡觉觉了：
1878,共7条回复
1879,懒人汪：为什么出去了别省就能查出来？？？
1880,共26条回复
1881,王小呆努力牛转钱坤呀fighting：山西增加的人那个是湖北回来的
1882,共6条回复
1883,Soohyun_Baby：湖北讲的数据都不可信，凭着绿码输入其他省。
1884,共17条回复
1885,神奇小猪饲养员：加油！希望越来越好！早日结束
1886,承德栗栗：别的省有湖北籍确诊
1887,牧民托尼贾：所以湖北高校还不开学？？？
1888,干净么食安：都算无症状了。
1889,江苏晒黑：省内无症状的一个都没转确诊，出了省无症状就容易被转确证，奇怪了
1890,沉睡的梦貘：最近三十天，湖北出来的被确诊或无症状的，不止一个两个吧
1891,V你认真你就输了：其他省份都有确诊湖北输入病例，为何湖北零确诊啊！课代表有吗？这得细品了
1892,共10条回复
1893,Hong-star：既然这么能忽悠，那能开学了吗
1894,古月小居士：无症状感染的还是要加紧排查
1895,YangyangQi：山西五一确诊的湖北返回人员不算对吗
1896,共2条回复
1897,鲁迅的秋天：这个数字有什么可怀疑的？国外都是几万几百万了，我们还有必要隐瞒几十几百个病例吗？我们的无症状每天都在及时通报，你可以自己统计啊！#湖北近30日新增无症状感染者677例#
1898,Only-forZhuperb：合着无症状都不算呗
1899,ThingsNeedToBeRemembeR：我也感觉，湖北没有任何新增，新增都在别的省。。。
1900,小秋小秋啊啾啊啾：湖北高校还开学吗？给个话有那么难吗？湖北教育厅有活人吗？天天拿钱不干事？
1901,共3条回复
1902,Cat-miumiumiu：每个湖北出来外省的人是不是都该做个检测
1903,共1条回复
1904,元气少女记事簿：无症状的数据为什么不公布？
1905,城南花已开82887：我们这边小地方都有无症状的，大家都警惕起来了隔离一大堆，为什么说无新增
1906,是虞宁吖：加油 ！一定会更好的！
1907,冰淇淋奶盖七分甜：一切都会好起来的！春天可能会迟到，但一定会来
1908,龏奭嚻艸：感谢所有人的不懈努力🙏🙏🙏
1909,何仙姑：希望能够越来越好！加油
1910,辣条味的十七：加油！希望越来越好！也希望大学生尽快上学
1911,一夜暴富的小柚子：湖北无症状的，没有发现传染给密切接触者，放心好了！
1912,Candy樣樣：啥时候能自由进出湖北
1913,Yam_Cha：恭喜湖北
1914,一大于二之道：好看的皮囊千篇一律，有趣的你我万里挑一，伟大的灵魂亿万分之一。
1915,明天一起吃饭ne：所以高校什么时候开学！
1916,快乐you我C：武汉高校大概什么时候可以开学呢
1917,瞌睡虫不想打瞌睡：高校快开学吧
1918,顾怀期_：所以大学生开学安排下吧 jyt别装死了
1919,奶爸小开：嗯，都跑到外地去了
1920,白羊座最初的記忆：所以什么时候开学啊
1921,秋三公子：加油！
1922,norah流浪的每一天：武汉高校开学吧！让我们这些想回学校准备考研的人选择回学校吧！
1923,邹和林让患者不痛：哪个信
1924,琴笙锦瑟：加油，愿疫情早日过去吧。
1925,宝藏桃可儿：加油 太棒了 再1个月吧兄弟们坚持住！为了夏天不带着口罩
1926,泡椒凤爪爱阿雕：太好了太好了，越来越好了
1927,颖颖在努力啊_：加油！一切都会好的
1928,纸扎铺老板娘：经历了这一次我才发现在中国生活有多好，这一段时间的国外总给我一种在看迷惑大赏的感觉……
1929,牡丹花下王：真的好棒，所有一切会越来越好的～
1930,全智鲜：坚持下去 大家加油啊
1931,黎鸢呦：越来越好 加油
1932,今天JinXing要嫁给我了吗：冲鸭！就要胜利了
1933,旺仔啾啾橙：希望能够越来越好！加油
1934,共1条回复
1935,定义美学：一切都会好起来的
1936,两盏雪酒：越来越好
1937,上下不一样：说再多没用，现在还是湖北出来的一律14天先隔离了再说。
1938,我也曾试着用心_：谁信啊
1939,刘振欣：湖北人被歧视，我武汉身份证1月16日离开武汉再没回去过，现在各种不方便。去北京12306买不了票，去某些省要你武汉7天内的核酸检测报告，某些地区武汉的检测报告不认，让你当地再检测。，去某些酒店看到武汉身份证就不行，别说什么国务院的行程码、当地绿码，一律不行。生而为人，请你善良！
1940,冲上五庄巅峰：那湖北为啥还买不了  去北京的车票   让那些务工人员怎么办？
1941,气氛热：湖北的成绩做的已经比别的省好太多了，而且从清零到现在都一两个月了，求求你们，一直说科学评估，求求你们现在评估一下吧，大学生求您了嘞，湖北大学生等不及了
1942,潜水的围观群众：你就是100天无新增也没用，除非全国没病例了，不然湖北籍不得入内
1943,梨子妹妹呀：省厅针对我们大学生开不开学说一声行么
1944,摇乐树：反正单位要求员工不能出市，离开要审批，出省回来要隔离七天，出省到湖北要隔离14天。
1945,我是莓鬼太bubble：会越来越好！
1946,全世界一起单曲循环：那湖北为啥还买不了  去北京的车票   让那些务工人员怎么办？
1947,共1条回复
1948,肉多姐_：湖北人外出就一定是在湖北感染的吗？真是搞笑，在家三个多月都没问题，怎么，一去外地就有问题了？路上没有感染的可能？甩锅不带这样的
1949,Sunshine乄浅笑：
1950,青椒炒蛋盖饭：湖北血清双阳为什么不用理会？好多复工查到血清双阳但是说只要核酸阴性就不要紧？
1951,jia宝有点傻：那我们这里怎么这么多湖北输入的无症状感染者?
1952,小小雨雨309：所以湖北人可以正常出省了吗？还是不行
1953,杰斯特比雷：相当奈斯，这是大家共同努力的结果
1954,turn·my·swag·on：连续三十日无新增大家也不要太过于放松，这是到了收尾的阶段了，大家还是要听取专家意见，注意保护好自己呀
1955,花月唯一：恭喜恭喜！武汉清零！！！胜利在望。
1956,3joel：湖北现在是最安全的地方了
1957,LeonardT：在湖北的人员回京，什么时候不需要隔离？@北京12345 @北京发布
1958,共1条回复
1959,33号kaleidoscope：太好了 加油加油
1960,共1条回复
1961,Sunny彦7：真好
1962,茉莉暗香白：中考孩子什么时候能开学？
1963,湘丹-中医是宝库传统文化的钥匙：人类的健康中层次的，健康是扶正固本，即如葛洪抱朴子内篇所说，招魂复魄，上工守神，让神志魂魄归位。中层健康是红尘凡夫俗子的最高境界的健康标准。叫神守位。            高层次的健康是修身正心，超凡入圣，天人合一，精神文明建设是人类追求的最高的灵性健康标准，
1964,湘丹-中医是宝库传统文化的钥匙：人类的健康，有三个层次，最低极的健康为无症状健康。人体有麻，冷，热，疼痛，酸胀等等的症状，这视之为病症，在肉身上消灭这些症状为治已病，什么对症下药，什么妙手回春，无症状者，即为健康，此为下医，      中层次的健康是扶正固本，即如葛洪抱朴子内篇所说，招魂复魄，上工守神，让神志魂魄
1965,紫陌红尘_0825：别吵了，中国不会超过100万，不能第一了，快被挤出前十了。
1966,-星色搖曳-：加油💪会越来越好的
1967,LiveNHandle：真棒！
1968,丹宝Maria：恭喜恭喜
1969,启动最有趣的夜间模式：呵呵，那山西5.2新增的不就湖北过去的吗？才刚好点，湖北领导又来那套
1970,肉肉要成精xz：希望疫情早日结束
1971,愉人姐：加油，愿疫情早日过去吧。
1972,·85号奶泡水·：加油！！一切会慢慢变好的
1973,·贩月公馆·：加油！
1974,狮子冷月1016：会越来越好的，我们这里也快开学了。
1975,木子你醒醒：不开学能不能通知一下？教材都给我寄回来了，说句明白话
1976,柒柒丫0oo：加油～一切都会好的
1977,流留刘流：太棒了，加油，把病毒赶出中国🇨🇳，还是要严防境外输入病例
1978,敬亭山的月亮：加油
1979,氖声氖气NE：加油!希望一起早日结束
1980,菲娜U：加油！
1981,东仔的朋友圈：武汉高校什么时候开学？
1982,Irises6120：🙏🙏🙏🙏🙏🙏
1983,噗桑君的梦想2020：湖北加油！
1984,·小恋梦游记·：加油
1985,starlight-晗：湖北加油
1986,S·W·T：会越来越好
1987,Bjt-You：加油！
1988,优米熊的小妍：加油！
1989,枿亓：
1990,大熊笨人：麻烦写清楚：这种东西叫日本大黄蜂。
1991,朵尔滚呀：川普不会说这是我们中国派去的吧？
1992,Thea左佐蓁予：难道是大黄蜂因为看不惯川普老是放屁，所以去吓唬吓唬
1993,大叔游天下：估计川普又要甩锅了
1994,麦吉克杨：可能是中国派来的 得要求赔偿
1995,乊A乊永琪你得支棱：震惊！疫情期间华盛顿州为防止居民外出聚集，竟然引入剧毒黄蜂
1996,也变了：好吃吗？ 椒盐或者十三香
1997,爱说实话的一只猪：日本因为大黄蜂一年死亡50人，美国因为美国病毒三个月已经死亡6万人
1998,mian的平凡人生：查了一下，生活在东南亚一带，叫亚州大黄蜂，不是亚洲杀人大黄蜂，这种大黄蜂可以一分钟杀死40只蜜蜂。没有说要杀人
1999,爱说实话的一只猪：新冠都不怕，怕这干啥？人总是要死的不是？被病毒杀死和被黄蜂杀死都一样
2000,水之遁甲：这叫日本大黄蜂
2001,背上空空的行囊：川普：这只是普通的蚊子，每年都有蚊子咬人，不用大惊小怪，天冷他们就会消失了。
2002,西门情圣：川普：没有人比我更懂杀人蜂
2003,52刘川枫：奇拉比吗
2004,爱说实话的一只猪：这下，又有机会向所有亚洲国家索赔，从此可以不事生产，专业勒索！
2005,先生的糖果屋：这个大概率会变成“中国大黄蜂”……
2006,麦香土肥圆：这次是来自中国俄罗斯古巴朝鲜伊朗的哪一个？
2007,默默大夜猫：联想到电影《毒液》
2008,安提-利：震惊！疫情期间美国华盛顿州为防止居民外出聚集，竟然引入杀人大黄蜂
2009,吐丝春茧：不妨试着验证一下，与疫情是否相克
2010,不问归期957：看到亚洲两个字，莫名兴奋
2011,啊小莹同学：川普:  这是我做的决定而已
2012,睡无忌：为啥外国老是有各种稀奇古怪的动物？
2013,8-2年的拉菲好喝吗：特朗普：没有人比我更懂黄蜂
2014,-Neos-：嗡！嗡！嗡！
2015,麻子仁丸治脾约：这种东西叫日本大黄蜂。川普:这是中国派来的得要求赔偿
2016,大大城小爱：满嘴跑火车的特朗普和蓬配奥，连大黄蜂都看不下去了……
2017,最想去度假：好消息
2018,真_的小伙伴：一定是顺丰丰巢派去的
2019,紫金湖人KingJames：大黄蜂  那你可以让擎天柱出来跟他打啊
2020,離轨网黃：killer bee？八嘎呀路，扩吗呀路
2021,秦温朝没技术：美国是个自由民主的国家，大黄蜂也喜欢去
2022,青青草原大王：这不是天人交感嘛，川皇失德，天降灾祸。 下一步就等着吃鱼吃到上帝发来的脸书信息，半夜被禁足的人出来唱跳what dose the fox say，自由女神像被挖剩一只眼了。
2023,极好的丨美貌鲨人：然后蜜蜂又得了“新冠状”，它们就就灭绝了
2024,你的Fashion女友：感觉人类的活动少了，其他动物都自由了好多
2025,麻子仁丸治脾约：日本大黄蜂。川普:这是中国派来的要求赔偿
2026,麦兜酷哥：大黄蜂都看不下去嚣张的美国人
2027,南海客人：这世界怎么了。。。
2028,极品：嗡！嗡！嗡！
2029,小邓skr读书人Eason223：哦😯！大黄蜂来了，擎天柱还会远吗
2030,哈尔滨李琳：各种入侵！
2031,天然呆井底之蛙5：大黄蜂：川普、蓬佩奥、班农拿命来！
2032,清晨的太阳668：美国鬼子又要索赔了！
2033,舍赫拉查德的梦：川普：假新闻，你们太糟糕了
2034,划船用桨的蛮小呆：快，无解或搞不定的，甩锅给中国！
2035,要做最胖的仙女：一道靓丽的风景线
2036,一上午把杨凌西边转遍的boy：汽车人集合！
2037,日思夜想的人儿们：别什么都说亚洲，这到时候再说是我们弄过去的就不好了，以为是亚洲人针对他们美国人，这去哪说理去
2038,Voldemort2caps：FGNB!
2039,偏偏天凉好个秋：FGNB！
2040,喝枸杞泡茶的喵喵：新冠都不怕，怕这干啥？人总是要死的不是？被病毒杀死和被黄蜂杀死都一样
2041,王汝红ww：👍 👍 👍 👍 👍 👍
2042,追梦青年不负韶华：好像在电影上见过，现实生活中也有？可怕……
2043,蓉腔渝调：一定是中国派出去的，要刺杀美国总统
2044,易水兮颜：看来，老天都看不过美国了
2045,Eric尔东陈：蜘蛛侠呢
2046,露思控：赔钱就赔钱 十万亿冥纸够不够 不够的话再加三十万亿也可以
2047,麦兜-2037：特朗普：没有谁比我更懂亚洲大黄蜂的
2048,温玉良言：川建国，别说了，中国赔钱吧
2049,瓠匏斝：特朗普：亚洲杀人蜂？，不好，中国会巫蛊之术！竟然召唤杀人蜂前来袭击我国！  
2050,bnstg：不会又要叫我们赔款吧
2051,冰沁啊丶Gemini是仙女奶：嗯，中国派过去的！！！
2052,宁宝宝的神仙姐姐：我看到“亚洲大黄蜂”这五个字的时候，第一反应就是川普先生又要甩锅了。
2053,女娲面具UMi：不要调侃更不要隔岸观火。警惕一下比较好
2054,sumax-yy：越来越不愿意看微博了 天天美国美国的 美国一个闪电都能说半天
2055,喵岁岁啊：美国真好 又自然空气又好  各种有毒的小动物快搬家吧
2056,星星lr：川普:没有人比我更了解大黄蜂
2057,爱搞空得漏滴长沙别：大黄蜂都看不下去你胡言乱语了
2058,大涨姥：看来连上帝都看不惯特不靠谱先生了！
2059,IN工之臣：几天后，他们会有一个天生就懂杀人蜂的人出来说话了
2060,香君__教育行：只能点赞看看特疯子还怎么甩锅
2061,最伟大的merlin：what a beautiful 风景线
2062,再勋：天灭🇺🇸
2063,一丝一缕一炊烟：转发微博
2064,东东大师兄：建国不会又要甩锅给中国吧？明明是日本大黄蜂！
2065,白基钰-_-：大黄蜂！大黄蜂！我是擎天柱啊！
2066,谷桾瀜：电影要成真了吗
2067,Pieneer：
2068,幕懿默了：又要甩锅给中国
2069,Queen-熹：
2070,笑出腹肌的美少女：川普： 没有人比我更懂大黄蜂
2071,张小龙呢：评论是不是有病？
2072,许多多的哆啦A夢：蜂：我只是来找川建国同志的
2073,全在酒里：来自大自然的天灾都是人类共同的敌人
2074,UraCurrymasarata：转发微博
2075,陈好_灵葫善平爱萝莉：突然想起了《藏地密码》里的操兽师索瑞斯卡恩
2076,超没记性的邝建华：或许这就是天意吧
2077,将寤雕虫：他来了他来了，他带着锅向我们甩来了
2078,Damon就是呆_：
2079,葉月32045：好了好了 川普又要亚洲国家赔钱了
2080,君君卓-Nicole：搞不好这个蜂毒能以毒攻毒灭了新冠
2081,锅包柚Goboyoo：吓人
2082,雨后的小水果：这。。。。米果造什么孽了。。。
2083,三体的铁甲：→_→//@大熊笨人:麻烦写清楚：这种东西叫日本大黄蜂。
2084,·熊猫超人：热搜上有几天不见川建国同志了
2085,那就叫我薛律吧：能不能别地域黑，亚洲的怎么会飞到美国，全世界都有。请华盛顿勿拉踩，各自独美
2086,背上空空的行囊：川普：我们的杀人擎天柱呢，应该一分钟就可以消灭大黄蜂吧
2087,心向阳sm：屋漏偏逢连夜雨
2088,商业摄影师大权：川普：中国发动动物战
2089,月明星稀_风清：特没谱:中国人去日本旅游，再到了美国，引来了日本大黄蜂
2090,诺式媒女：#美国遭杀人蜂入侵# 这个画面怎么有点像漫威或DC的电影。。
2091,挽澜啊：建国同志：这是异国的大黄蜂间谍，装有微型摄像探头
2092,泪伤兰魂阁：杀人蜂yyf
2093,Dictateur1：真的是自由美利坚核平每一天
2094,阿Ben很努力：川普：儿子要造反？
2095,盛夏光年的回忆：川普：我们啥都不怕
2096,特约评论员老头子：中国坐等
2097,梁梁梁小泉：看着还挺像油炸的那种
2098,馒头2号无敌：大黄蜂:没事儿，我们就是来看看能不能帮个忙的
2099,边蓝色的云际：有没有飞到特朗普家
2100,我经常访问的人：肯定是中国的生化战争
2101,隔壁的玛丽苏君Elsa：川普: 呜呼哀哉！天不佑我美利坚！
2102,软咀咀：为什么要追踪它？这不是符合美国对待疫情适者生存的理念吗
2103,乙酉年年：坏事做太多，大自然全部要报美仇
2104,天才马斯克：叫特朗普和蓬配奥多做点好事吧！
2105,超没记性的邝建华：美国佬一点都不务实
2106,甜甜有小赞同学：我晕蜂不看！下一个
2107,话唠真菌：这锅快来了，正在路上，有看到。
2108,国米必胜2013：查明来源，立即进行索赔！
