,2020-04-02
0,我是小呆妈：民警也辛苦，确定不是形式主义？
1,共2条回复
2,我是来渡劫的呀：民警也好辛苦啊不能换一种机遇吗
3,共2条回复
4,九制陈皮11：真的有些过了，医护人员是辛苦，是了不起。但也没有必要这样吧~。。。
5,manofdark：必要的形式不能省。
6,马豆公：需要雨中列队2小时那么久吗？
7,清风明悦光：这形式太过了吧，为何要一次次一遍遍重复相同的场景？县里的回到医院要欢迎几次呢？
8,第一只青蛙：民警不辛苦吗？形势主义不要太严重，礼遇可以有多种形式，干嘛非要这样
9,二陌姐姐如陌君：有病吧
10,煜也G：西方无耻政客，这辈子可能也不会有这种感觉
11,啊卜卜爱女红：民警也是英雄
12,朱一龙的妹妹朱一凰：表达敬意呀，医护人员的辛苦有多难，备受身心疲惫，不管是让医护人员感到别人的敬重和谢意，还是民警代表广大群众表达感谢，都是很有意义的
13,gly英：有点过了，民警淋雨生病了那就得不偿失了。大家都辛苦记在心里就好，时刻保持感恩的心比这些形式重要。
14,清风明悦光：形式主义的极端，浪费资源浪费人力，为何要一次次一遍遍重复相同的场景！形式要有，一次即可！
15,思念的一半是光一半是影：我觉得不是形式主义，这是一种精神，自由散漫的思想无法体会
16,火羊牌南瓜派：淋感冒了咋办啊？
17,静静的薄荷糖：现在先多发点奖金，疫苗出来后再给多放点假
18,静静的薄荷糖：记得有个护士说：在回程车上累得睡着了，并没有注意到国家级迎接。
19,马小凡2007：淋病了怎么办？
20,我是卖火柴的hunter：太过了，作秀成分更大
21,昌盛皮具阿乐：胡搞
22,天崖归鸿98044：都是英雄
23,小五125：不如把这些仪式上花的钱，转成现金发给这些医护人员，或许他们更喜欢
24,zovsu：不知道说啥
25,虎虎空荡荡：虽然不喜欢形式主义，但这次的确有必要。另外、注意保暖，别感冒。
26,夜涩：换一种方式
27,流浪的群众：多发点工资奖金是最好的
28,共2条回复
29,喆一Zoe：我大吉林的逆行者还有一部分坚守在重症岗位
30,四川许辉007：66666666
31,小小课堂：别让她从期待到失望，毕竟她爱你连未来都想好了，你怎么舍得辜负她。
32,倒放：比如🇺🇸
33,吾爱怡琳：阿三才可怕
34,transmogrifier：🇺🇸还是有底子在的，最怕的还是那些医疗条件差的穷困国家
35,共24条回复
36,式微胡不归mm：钟老辛苦了，操不完的心，劳苦功高…
37,刘安娜小提琴的大备胎：特朗普：我确信🇺🇸是第一强国
38,蔼睦延续期：指的是即将死亡人数吗
39,共3条回复
40,·循跡星·：美国 说的就是你
41,种地人农夫：主要是印尼和印度，都在我们周边。
42,大阿酷：同一个地球，控制不了还是得我们去救
43,未来可琪c：说的就是那个脸皮厚的自由美利坚
44,哼唱忈生：钟老辛苦了，您不好意思说我来替您说：美国！
45,式微胡不归mm：小朗普撅起小嘴巴：一些国家是哪些国家
46,死了都要淘：美国两个字感觉已经在嘴边了
47,乾隆bo：特没谱:感觉自己受到了侵害
48,一枚有态度de青年：主要是他们就想着救市，不想着救人。
49,請給我壹首歌的時間：特朗普该长点心了，说的就是你
50,Remini淡定：奈何人家不自知
51,贝库天香：印度的贫民窟确诊病例，这是个灾难。
52,黑暗中要记得抬头看星星：的确如此，还有一个可怕的是农夫与蛇的故事会发生的机率也很大。
53,2-easy：@ 美国
54,SunShengNanShiWo：不用担心美帝，要担心的是印度，人口多且密集，医疗差且难检测，下一个隐形的大爆点。
55,张登峰48451：特靠谱总统:我们已经做得很好了……没有人比我更懂病毒……我不应该竞选总统，应该当医生……
56,甜纷：美国:你在质疑我美利坚合众国得能力吗
57,Ipartment5IsComing：比如老美
58,东方不败jia：种什么因得什么果
59,百变小熊猫cium：这已经很显而易见了
60,_相顾无言yz：人类命运共同体，真的都要注意防范
61,平和島与静雄：就是美国……
62,亦不知所云：意大利一万医护人员感染……他们怎么防？拿什么防？
63,幸运的双子YXY：美国就是最可恶的，所以说这个星球所有的不安宁和战争都跟美国人有关，美国是地球的祸害之源！美国这时了还在想着把国内抗疫和执政的不利转移视线，还不忘继续打压中国，伊朗和委内瑞拉等国，美国人的命就是命，其他国家人的命就不是命？本来疫情是大家合作才能完全解决，但美国的做法就是自作孽！
64,超凢曾-fc：担心印度三哥
65,打倒zzp社会主义万岁：说的就是美国，印度。
66,巧乐滋配qq糖：阿三，美利坚，嘤国，
67,顶针儿婆婆：印度挺可怕
68,ZGHMYL：美国/印度这俩重点关注
69,NIK-黑色月亮：钟老，好好休息，尽力就行了，该来的总会来的。
70,烟花三月91377：钟老一针见血，总能说到点子上。
71,凝水成冰123：他们不是会全体免疫吗？
72,康康我迷了路：感觉那些落后国家更难过
73,深处梦忆深越：比喻某国啊🤔 🤔
74,余钦color：阿三
75,M-Jie-Zhou：更应该担心印度
76,teamo阿汪阿喵：中国好不容易迎来光明 无奈世界进入黑暗
77,禾是小心单gan：我们在替别人的人民担心，那是因为我们有良知，可别人呢？都这个时候了不去挽救更多人的生命，却在干嘛呢？无耻无德地抹黑我们，无耻无德不承认自己的无能
78,浮华盛世200309：现在不是担心，是肯定！不是所有国家都和中国一样。因此世界注定要和新冠病毒同行很长时间。不知道疫苗能不能从根本上解决问题。
79,忘不了娴子：美国已经影响中国经济了
80,Scarlet6：疫情期间，钟老老了好多，辛苦了！
81,中天北极玉斗玄尊：美日
82,祖蓝的菊花：第三世界国家也挺危险的，其防疫情况会影响到国家一带一路的战略实施
83,TaoChen2020：非洲和印度才是王炸  欧美倒不怕
84,困了累了想睡觉了：把美国逼疯了他会乱咬的，世界乱了咱也不能独善其身，担心担心担心！
85,笑痴客：不要瞎猜猜，钟老可没说特朗普，没点名米国。
86,ReginaSun：比较担心印度，美国英国就不要操心了，发达国家地区疫情迟早会结束，只是时间问题。
87,郁吴所有：非洲那边……
88,presten：我们应该优先帮助周边的国家
89,用户大自然的美好：印度很让人担心！
90,闲坐听春禽：钟老先休息好，国宝国士的份量太重，请一定保重身体。
91,顺水风帆2015：哪些国家钟老不说，你们自己心里有数。
92,澄粑粑5699：一些国家（特指美国）
93,晴天的隅田川phDing：@美国驻华大使馆 这句话说的是你 进来虚心聆听一下教诲
94,东风再起祥运来：阿三和老美。一个是的确没法防，一个是的确满世界放
95,花儿与蜂儿：我担心美国控制住了疫情，给世界带来灾难…
96,神谴lc：某些国家要注意注意了
97,mz清风徐来：疫情的决定性战役，不在于哪个国家做得最好，防控得最到位！ 而在于做得最差的那个国家，对世界的影响会有多大！
98,商智彦武：地球村要团结起来抗击疫情，而不是相互甩锅，相互指责！
99,i莫名其妙的咸鱼啊喂：比如🇧🇷
100,麓山游子：全球化下没有人能置身事外
101,史海浮沙：说谁呢，别瞎说，我还行，扶我起来
102,西门鸿逝：当前世界疫情最可怕的恐怕不是北美或欧洲，而是非洲和中东。我们还能看到北美和欧洲的惨状，我们的报表上数据最靠前的清一色是发达国家，这挺可悲，也挺可怕。那些查不出来的病毒携带者才是我们最大的威胁，小心非洲，小心中东，小心拉美！！别以为他们没事，情况不严重，他们只是没钱检测而已！
103,Lounalouna：比如印度，南美。
104,不醒人士就是我：Such as the USA
105,叁柒肆玖：某国
106,种花家的Young117：嗯嗯，
107,淡几A啊：美国，英国和日本
108,超级无敌爽：钟老您就直说了吧。🇺🇸你到底行不行
109,---封印--：我也很担心，覆巢之下安有完卵，地球就那么大
110,Ww小阿姨：确实该担心，也希望一些幸灾乐祸的清醒下，但凡一个国家崩溃，对于整个世界都是灾难，我们都不是旁观者
111,张冶军：印度扩展对全球是个灾难！
112,道理不深言语多：印度！
113,在下庄斯文：关闭边境拒绝居住在其他国家人进来就好了，其他管不了就不管。
114,二月兰的故里：你老就直说美国呗
115,衿粤坤：不用担心，用中医药。
116,栾云平今天来重庆了吗：丧钟为谁而鸣
117,花火兄弟：世界是个命运共同体，没有人是一个孤岛
118,一生平安168168：听到没有不要脸美国🇺🇸
119,11御用铲屎官：@ 美利坚合众国
120,缘小陆：美国肺炎害人害己
121,风痕-甲乙丙丁：特朗普：我要吃汉堡🍔
122,媛媛g7999：说的就是无赖国，无赖总统
123,愚蠢无知且另类：全文没有提美国一个字 但是把美国说的是明明白白
124,花火兄弟：命运共同体
125,凶狗汪小柔：是谁呢
126,来人间渡劫喔：人类命运共同体
127,雨歇微凉ing：美国，日本，印度，韩国，对说得就是你们
128,可攻可受深居简出：美国印度真的可怕
129,Hanyu_Manman：英国🇬🇧
130,吴非不就是个名字嘛：世界四大培养基：米国 阿三 大嘤  泥轰
131,c多福c：靠疫苗不现实，rna序列极易变异～
132,Iyosan：觉得是日本 隐藏病例不知道有多少
133,画画孙麟：说的是哪些国家。。对说的就是它们。。
134,南派醒狮：说的是难民潮吗？我们要守好边境啊。。
135,马儿倌：
136,倒回谷：部分国家要根除这个病只能依靠指望疫苗问世了
137,张小民66：美国 印度 巴西 非洲 ......
138,雨霖铃江南：最怕抗体还没完全消失，但浓度很低的时候，突然第二波杀回来，，这时候抗体其实是内奸，瞬间摧毁人体免疫系统
139,蔼睦延续期：别的国家什么样我不知道也管不着，我只知道，我活下来了。谢谢您钟院士
140,行走此间_梵：重点在最后一句话，没有一个国家能置身事外
141,Leslie0306：钟院士操完国内的心还得操国际的心，操不完的心呐
142,Leslie0306：怎么还不上热搜？
143,鲁不猴：印度咋么办
144,Soraaazyy：辛苦钟老可能部分国家是真的没法救
145,几杯明月：钟老每次的判断好准'这不说的就是美国嘛
146,建筑on说话：还有印度。美国和印度是最危险的两只
147,喵激凌：担忧不无道理，全球疫情局势这样持续恶化。未来面对的不只是医疗危机，后面还有经济危机，人道危机和政治困局。一张骨牌倒下，更多骨牌岌岌可危🙏#新冠疫情触发东西方二次冷战#
148,ooooo風ooooo：控制不了疫情的国家会不会灭国？病毒会不会发生变异？
149,巴萨球迷资讯：比如美国
150,小白-Top：美国:你在质疑我美利坚合众国得能力吗
151,乾隆bo：特没谱:感觉自己受到了侵害
152,宅就是为社会做贡献：每个数据背后都是一个人一个家庭悲伤故事，但他们这样不停甩锅抹黑中国，把我们应有的同情心打消了
153,一叶草A：美国这次真的让人大跌眼镜，自私、心胸狭窄、甩锅、不作为全世界第一
154,夏目馆长：美国的上升空间还很巨大。。。
155,晚上不睡觉的猫M：钟老 刚救完中国 又去救世界 功德无量
156,左右左噼里啪啦：印度也是相当危险哦
157,从Fox：是真的…我现在很害怕会反扑，更可怕的是现在大家好像都觉得中国疫情过去了，现在的防护措施没有之前那么好了
158,等着_姑娘：全世界，只要有一个国家没有控制，任其发展，后果，没有哪一个国家可以跑得掉，太恐怖了。
159,·循跡星·：钟老真的
160,青麟未：比如印度和非洲的国家，他们一旦开始大面积爆发意味着直接沦陷，这很可怕
161,执月心：米国，一条道跑到黑
162,Rime白霜：印度要是爆发了。。。不堪设想
163,伊贤：美国别装聋了，说的就是你，你自称世界警察，请保护好自己再谈保护别人吧
164,NSNS2009：钟老的话让人感到心沉沉的。
165,丿维和丨战神：我觉得危险的国家还有印度，阿三的迷惑行为
166,乾隆bo：比如米国
167,txf221：我能感受到钟老担心的危机，美帝自己不好过，它绝对要拉不少人下水的！丧心病狂！
168,我的欧美男友：没有中国的帮助，都控制不住
169,S博你好：钟老答应我，咱不出国好吗👌今天听说要派你出国抗疫点消息，我家老人都生气了😡 请您保重身体🙏
170,木子MUZI09101112：病毒一天不消灭，人类就不会有安全，任何一个国家都是潜在的传播者。
171,听说李宇春暗恋我：我已经做好全年戴口罩的心理准备了
172,阿诗喵：真的，我现在超害怕的（｀Δ´）！
173,想撸顾一野的寸毛：命运共同体，只要其他国家还有，我们就存在风险，还是要做好防护，祈祷疫情快快消失。
174,宋幸韵：没有哪个国家能置身事外！好担心我们再经历第二次！
175,氪蓝鲸：不是所有国家都有钟南山
176,林居者：任由这样发展下去，最终受害的是人类，其他国家也无法独善其身…
177,梦幻-海之蓝：最怕病毒会变异，最后人类无法控制，最后人死的多了，瘟疫和各种变异病毒都一起来。最后可能是人类和动植物大量死亡。
178,种草奶妈：虽然不喜欢米国，但是还是希望疫情早点结束，人类的命运共同体
179,兔耳萝卜汤：所以你以为川建国傻吗？扮猪吃老虎而已！他就是用美国的防疫失败拖住中国！讲故事，拉仇恨，反正全屏他一张嘴，这锅你中国是一定会背的，中国你不来帮忙它就爆发，最后反向输入，到时候你就崩溃！如果你来帮了，中国人恨死你，美国人也恨死你，最后TG完蛋我还有选票！真是一箭无数只雕
180,小五125：不得不说，如果没有以前非典的经验，我们的医护人员感染可能也会过万。
181,一个颜究所：此处艾特 美国
182,城南月涌：不是担心，是肯定有国家解决不了，疫苗不出来，世界秩序根本恢复不了-----木桶效应
183,Rita是小然然：钟爷爷心系天下，中国作为大国也密切关注各国情况，身为中国人我好骄傲
184,Codedlockreus：美国:你在暗示谁呢 我怎么感觉凉嗖嗖的
185,BetterNights：完全不用担心美国，相信疫情会战胜他们的
186,亦清歌：印度啊，这个国家如果传染起来那就会特别恐怖
187,KiKiCat宅急便：印度吧
188,要是一直来大姨妈就好了：你们都错了   我认为是印度
189,云飞丰起：美国医疗发达其实还好，最怕的是印度炸了。。。
190,娜娜娜娜是个好姑娘：讲真   如果全世界都控制不住   中国也无法独善其身吧    还是希望欧洲等国家长点心吧    多重视   多投入更多的心思在疫情上   早点控制住这样才能让更多的人活下去🙏
191,hh小黄小黄不要慌张：重点是最后一句，没有哪个国家能够置身事外…别再把重点放在对美国嘴炮了…
192,落絮_Emily：印度，孟加拉，还有尼泊尔，这些离我们近的国家真地很可怕，他们的医疗设施真地很落后～
193,半糖芝士233333：医疗资源匮乏，国家的不重视和无能为力，疫情得不到很好的控制，病毒再出现变异，病毒的大规模扩散哪个国家都不能置身事外，这是人类面临的一个巨大挑战，希望每个人每个国家都能重视起来，希望早日战胜疫情
194,北亭茶凉：我觉得我们应该注意印度。印度政府刚发布声明，按照数据模型，如果印度不加强管控，到7月底印度将会有2亿人感染。印度的医疗系统本就薄弱，还和我们接壤，不能不防啊
195,Mr_羊_：这就涉及到国家间的博弈了，如果那些国家没能控制住，对于中国来说除非与那些国家完全断绝交往联系，不然外防输入的成本很大的，如果没能控制好，甚至会造成疫情二次传播
196,孤峰弯月：钟老
197,纵使天涯不觉远：一损俱损！
198,此摇非彼摇：真的很担心一些落后的地方，印尼，贫民窟，原始部落，愿上帝保佑你们，你们的主保佑你们，愿天佑中华
199,喵岁岁啊：各国醒悟吧，不要想着搞什么生化武器，全球化的今天任何国家不能幸免
200,系辞雨：最让人担心的是印度……
201,CXJ77777777：就怕印度是后起之秀……
202,夏天的大城堡：其实我们不用担心美国，毕竟发达国家，真正要担心的是印度，丹麦，挪威等没有充足医疗设备和应急能力的国家
203,摇头晃脑乐哈哈：中国仅用2个月控制住了疫情 美国仅用1个月被疫情完全控制
204,我是颜十三：特朗普：你在说什么，我听不懂
205,·循跡星·：美国 说的就是你
206,香菜六六：我现在也很担心，他们自己死了不要紧，怕就怕连累其他国家。例如我们国家。这尼玛，一旦爆发开了……真的是难搞…好怕电影里的情节出现。
207,卜卜时来运转：1月就在替印度担心了
208,烤鱼加海带：未来已定会有一部传记电影，它叫《钟南山》！
209,MissClemence：不是指美国和欧洲的某些国家，虽然他们的无脑操作让人看不太明白，但是毕竟底子厚，只要方法对，还是足以应付的…更让人担心的还是印度以及非洲的一些国家，有点黔驴技穷的感觉还是希望全人类能够一起努力跨过这道坎儿，不要再让天堂收容这么多亡灵了
210,感知的帷幕：我现在担心的是印度🇮🇳
211,心有明月自安然：我最担心印度，巨大密集贫穷的贫民窟，贫民窟还从事着和整个城市甚至国家息息相关的工作，一个医疗贫瘠人口巨大的国家 会指数爆炸的，然后东南亚中东不可避免受波及，这些地方哪有欧美的医疗条件的啊
212,我要知识不要芝士：某普:这一定是假新闻
213,明月煮大江：下一个爆点：印度
214,小_呂_纸：亚非拉的很多国家 一旦爆发 很难像中国这样能扛得住，没有援助 分分钟灭国，太惨了，还是表爆发了，现在不想再看到半路又杀出匹黑马…
215,ryky96：说真的，应该是非洲大陆和南亚次大陆国家最难控制。很可能出现灾难性后果。
216,喜欢崔荣宰_：就怕有些国家不想控制
217,鸟巢叔叔：他在说印度
218,爱画画的陈星卓：其实目前应该担心印度！！人口众多稠密，公共卫生医疗设备设施不完善！新加坡马来西亚所有新增病历都是从印度来的！预测未来几个月可能会爆发
219,溯源之光：我觉得是印度
220,Echo-吖：钟爷爷您太善良了
221,雪夜十年：印度未来才是最可怕的吧
222,猪七戒Vi：比如印度
223,冷笑话_Memes：🤲👐👌🤘☝看图猜人
224,一滴淡水的能量：我担心东南亚国家，他们的人口密度和医疗条件。。。
225,专业插瓶人：我觉得那些非洲小国或者像印度的贫民窟这些暴露出来的问题才是可能会控制不住的地方，毕竟医疗技术以及物资都不足
226,一只好靓嘅靓金毛：太令人敬佩了，忧国忧民忧世界，真的医者仁心慈悲为怀啊这个格局真的祝钟老身体健康，寿比南山
227,恐龙娜：其实在中国也害怕。源源不断的输入病例。国外还有一百多万人没有回国啊。
228,冰冰冰淇淋淋：钟老说到点上了 世界是一个共同体 没有哪个人和国家能置身事外  #钟南山担心一些国家控制不了疫情#
229,潇潇敬亭山：院士不要担心，他们有自由和民主，新冠会战胜他们的
230,极品爆笑哥：加油
231,今天又被老板谈话了：说你呢美国！
232,Dizzy_段熙婼：自由美利坚，上升每一天
233,二十三条大猫：哎 某些国咋就看不懂呢
234,S胖花生Q：主要是一些没有能力的国家，美国不管咋说人家还是自己有能力的，之所以现在这样还不是特朗普不想闹得人心惶惶，影响他投票支持率，美国但凡真的控制不住了，医疗还是能跟上的，主要是想不想，希望特朗普的脑子赶紧长回来
235,白马措吉：印度
236,啊麦桑：没有哪个国家能置身事外，这倒是真的
237,天才小潘哒：印度吧
238,云南曾颖：城门失火，殃及池鱼
239,小辣条鸭：人类命运共同体，疫情在某一个地区爆发，世界都没法独善其身
240,昨日风景-：可以打字幕，不要同翻好么
241,豆腐麻花3：如果世界危机   中国很难独善其身啊   
242,Monica姐姐的碎碎念：比起美国更担心非洲国家或者印度这些国家，他们贫穷人口密集，医疗设备落后，美国只要他真的愿意科学的配合问题不会很大。
243,宿管的狗：特没普：谢谢，有被内涵到
244,草莓酱疯子呀呀呀呀：美国：有被冒犯到
245,FEE56：为中国有钟老这样的人物感到骄傲
246,衡适体态康复：应该说的是印度，不会是美国，印度无论卫生医疗还是居家隔离都不具备，一旦爆发就是灭顶之灾
247,巫女_言灵：所以美国大爆发不要一直叫好了！只要其他国家还有病例我们中国也不安全！
248,李帅的现女友ing：特朗普:不好意思，有被冒犯到
249,艾李布里：特朗普:勿cue
250,戴红领巾大师x____：美国，印度，甚至日本都很危险
251,挽農love：哈哈哈哈哈说的不就是美国哈哈哈哈哈 美国：我们不口头援助其他国家了
252,布衣一介无人指教：未来太恐怖
253,艾李布里：暗示美国
254,晚睡早不起0913：我担心印度
255,Irises6120：🙏🙏🙏🙏🙏🙏
256,haven_Y影：爱无国界
257,B哥爱骑行：比如米国
258,黄小白fighting：非洲那些没条件的真的很槽糕，到时候舆论压力我们中国真的很大，有美国这个带头抹黑的！
259,大兔子必胜：请问王辉💊 今天火化了吗？没有的话我明天再来
260,青山有幸知我：大清亡了？
261,共21条回复
262,匆忙一念：卖锅王辉💊 啥时候火化啊？？？？
263,共10条回复
264,山东舰上的阿熊XA：中国人生病了，中国也生病了#天津60个国企混改项目股权拍卖# + #十部委 严控公立医院数量# + #中国将全面开放油气勘查开采市场#+#外资养老金管理公司#+#4月1日金融全面向美开放#，#改革土地管理制度##商务部修订鼓励外商投资产业目录#
265,共3条回复
266,抹茶星冰乐不要糖：加油
267,池子你个大池子：什么情况
268,共2条回复
269,乾隆bo：李院士
270,L江湖小昊：一个王爷，一个乾隆，大清已经亡了啊！醒醒
271,青山有幸知我：什么！大清亡了！
272,共7条回复
273,L江湖小昊：他听吗
274,共2条回复
275,xx战役我指挥：问一下王辉💊今天去世了吗？
276,·循跡星·：李兰娟院士您辛苦了！！！
277,青山有幸知我：今日一问：参事王还在吗？
278,初识_77：
279,你还没关注小火炬吗：#4月1日金融全面向美开放#没别的意思
280,河山围脖：大把西方国家还在执行居家隔离。。。
281,元辵：青岛租界。
282,共1条回复
283,南京小文玟：是的，病毒在身体里浓度开始快速增加，此时 ，可能呼吸或心脏出现问题。只是猜测。
284,寒鸦少女xing：李奶奶辛苦了，所有医护人员辛苦了，现在该说中国加油，世界加油
285,尤克力里：
286,悠哉游哉yx：转发微博
287,真实的沙漠的饿狼：
288,正气长存112：对外国人要慎重呀，都要隔离
289,WJDDL：我想问一下只要不是中国大陆的在大陆都有优待?所以你们到底是哪国的政府?
290,我拥抱着爱梦中醒来：是我吧，我的洋老婆去哪了，我有中国户口，可安全了
291,粤C消防栓：说了白皮也不信，出了问题又阴阳怪调批我们没说，真是🐶艹的白皮
292,ursweetieeee：都关注一下王辉💊啊 几小时就可以改国籍 厉害的很
293,ursweetieeee：成立移民局 推动条例 快来吃瓜
294,ursweetieeee：为什么十部委要严控公立医院的数量呢？是因为这次疫情公立医院的医生冲到一线冲的太猛？还是嫌他们抛弃家人夜以继日的救人？ 严控公立医院数量真是一个好措施啊！ 英明!
295,浩汤有商木潜水亦跃渊：谢谢你
296,浩汤有商木潜水亦跃渊：李兰娟院士，你好，谢谢你。
297,OuYang敏玲19870806：@中国新闻网 给李兰娟医生说声：感谢！！！您辛苦了...感恩🙏🙏🙏 ¡评论配图
298,袁佩弗：
299,秋水没过月亮：这届学生抄作业都抄不好
300,重书t场队实：
301,JH董帅：防疫靠大家，不分你我他！向疫情期间所有为武汉奋战的社会各界人士致敬！您们辛苦了！
302,未来可琪c：谢谢每个平凡勇敢且伟大的人
303,倒放：致敬在一线战斗的英雄们！
304,鹦鹉螺529：致敬每一位平凡而又伟大的您们——“逆行者”！
305,桃是念来过倒：致敬“逆行者”
306,杳杳七月：谢谢所有的逆行者 这次的疫情，让我看到了我们的国家是多么的强大，我们的人民是多么的伟大！！
307,霖露飒颖：加油
308,霖露飒颖：最值得尊敬的人
309,开心的为家奔波：加油
310,陵江次元：致敬，加油
311,遇见彩虹的zhang：
312,妩媚的天天开心-1995：只要人人都献出一点爱，世界将变成美好的人间
313,梦寒惊鹿：
314,葉_葉小柒今年所向披靡吧：致敬，谢谢你们！平凡而伟大
315,哈尔滨气象：群星献唱《武汉，因你不同》
316,兰兰201401：，
317,一直很安静fly：是，我们湖北人到哪里都不同了
318,咪了个喵的罐头：
319,有渡0226：❤️
320,就是喜欢你lucky：致敬
321,猫Topcat：群星就不要来了，我们的医生护士唱得更好听一些
322,lkycs珂珂很阔爱：哪有什么岁月静好，只是有人替你负重前行。感谢你们！我们永远爱你们！
323,lkycs珂珂很阔爱：致敬所有为我们付出的人！你们是这个时代的英雄！
